A,X1,X2,Y
1.0,1.2161553681825417,0.9101030283704269,1.0
1.0,1.2443858527177043,0.9796709126820964,1.0
1.0,1.173456225722116,1.1712836186974402,1.0
1.0,1.2526863653278673,0.9325337582074845,1.0
1.0,1.3795811925298376,0.9477287961953107,0.0
1.0,1.203556167316837,1.069989602331326,1.0
1.0,1.1753996301510405,0.9113302449594038,1.0
1.0,1.0316648983552341,1.048735667782492,1.0
1.0,1.262694108806945,0.9362987326040838,1.0
1.0,1.183039307345168,1.108330597921434,1.0
1.0,1.1213698125342142,0.8227451763787345,1.0
1.0,1.3093365710396678,0.9288311781396844,1.0
1.0,1.253643638696219,0.9961449849072737,1.0
1.0,0.9421189742773234,1.0494879992632606,1.0
1.0,1.1493426000318614,0.9888949507755861,1.0
1.0,1.1334840556873025,0.9517139748604763,1.0
1.0,1.3197467875004918,1.046289260326624,0.0
1.0,1.0540343950827964,1.1937610176727347,1.0
1.0,1.2048577244868293,0.9535314835787705,1.0
1.0,1.2194649502779038,1.2649013695289864,1.0
1.0,1.3078074554944832,1.132476531268712,0.0
1.0,1.201249947215789,1.0582262462576237,1.0
1.0,1.2333011963081655,1.0192393622034113,1.0
1.0,1.2538624900896915,1.075854078750028,1.0
1.0,1.243389778490636,1.0508842170852946,1.0
1.0,1.1088655476955773,0.9397886548090679,1.0
1.0,1.284851863455996,1.1388106727538647,1.0
1.0,1.164941785806353,1.063606628279744,1.0
1.0,1.1809200584646704,0.983559312737776,1.0
1.0,1.1892713785653826,1.1220842816716403,1.0
1.0,1.1741118926586855,0.904383784207188,1.0
1.0,1.2134304616697078,0.9604865873406639,1.0
1.0,1.0489528523347322,0.9156780395240643,1.0
1.0,1.2904072043997912,0.8253591315998074,1.0
1.0,1.0977710389418716,1.0234208963917355,1.0
1.0,1.1667724061233644,0.677877379098138,1.0
1.0,1.1895463663148627,0.9453147222046175,1.0
1.0,1.3353679147393498,1.075063671289902,0.0
1.0,1.145039836197761,0.9313553167498082,1.0
1.0,0.9723335336150684,1.0165634650974311,1.0
1.0,1.1275910659680095,1.0130120992187168,1.0
1.0,1.1353129234736747,0.9476254252033229,1.0
1.0,1.1640455934917922,0.9306182600029146,1.0
1.0,1.0556628559532635,0.9908534668614586,1.0
1.0,1.112350589923527,1.113780606093985,1.0
1.0,0.995032173033987,0.9339587013389955,1.0
1.0,0.9964060837166537,0.7903486303492083,1.0
1.0,1.2662144502593093,1.0799449333189344,1.0
1.0,1.1074717189137435,1.171983572379787,1.0
1.0,1.1028346839464616,0.8435317230240282,1.0
1.0,1.0087325326293421,0.9988059341976425,1.0
1.0,1.2290077171234446,1.1573353851069066,1.0
1.0,1.0474380210783574,1.0207939611753218,1.0
1.0,1.2945083291756465,0.9890121942530823,1.0
1.0,1.1742361849914877,0.9829985359481278,1.0
1.0,1.1680267905614006,1.013698874332645,1.0
1.0,1.2652548500361256,0.930832491373156,1.0
1.0,1.2612630401712965,1.0209547369013328,1.0
1.0,1.269471884593232,1.055699831022211,1.0
1.0,1.233621790388706,0.9722757832333654,1.0
1.0,1.1736632401877707,0.9892785247919922,1.0
1.0,1.0958953067079953,0.9601849821645863,1.0
1.0,1.1476586122335422,0.9863434611662754,1.0
1.0,1.2222452693227324,0.9619806300255938,1.0
1.0,1.2449114456792858,0.8969671230926346,1.0
1.0,1.1117971309448131,1.10323364593039,1.0
1.0,1.2460128257198664,0.9275691540927679,1.0
1.0,1.2869991732563795,0.9779151562635963,1.0
1.0,1.042353517049331,1.005704432295796,1.0
1.0,1.0476173428541973,1.098468191146179,1.0
1.0,1.1068099808449123,0.8695175983701606,1.0
1.0,1.3151907572063908,0.952745025545357,1.0
1.0,1.091240252032223,1.0793502713980052,1.0
1.0,1.2228196580914321,0.9310425099747294,1.0
1.0,1.3344588106828612,1.0161345673250517,0.0
1.0,1.200347749448834,1.0482562424371278,1.0
1.0,1.1294979243743974,1.0691650291653287,1.0
1.0,1.0988033854528145,0.9351058704488249,1.0
1.0,1.2957702235388466,1.0486220209777575,1.0
1.0,1.1713784184804008,1.1211457883077147,1.0
1.0,1.2728077799191009,1.037474722664948,1.0
1.0,1.2216186407136334,0.937185467479385,1.0
1.0,1.1084062640057586,1.152647438091228,1.0
1.0,1.3443298972951714,0.9466465452597675,1.0
1.0,1.088309866927239,0.9861347294125429,1.0
1.0,1.3241484806471184,0.9285418344362778,1.0
1.0,1.2628350789601992,0.8493698879229187,1.0
1.0,1.3676272907718108,0.796574269373701,1.0
1.0,1.37318900996774,0.969776370566279,0.0
1.0,1.1238911661501618,1.051239618930109,1.0
1.0,1.229136338762434,0.929924802881962,1.0
1.0,1.049309085726434,0.9728141720715241,1.0
1.0,1.2738283708068434,1.0138842010967768,1.0
1.0,1.4090662691860352,0.9984051442608367,0.0
1.0,1.162284817043277,0.8813181967660157,1.0
1.0,1.0795093675157952,0.9226538624933905,1.0
1.0,1.1911884869751168,1.070323426912706,1.0
1.0,1.075393902198953,1.1054555746660684,1.0
1.0,1.1430844168852352,1.0392858383859886,1.0
1.0,1.1755306362501674,1.1158381794158652,1.0
1.0,1.1277293684072056,1.0639361562073069,1.0
1.0,1.22080239284766,1.0579112109876387,1.0
1.0,1.2987436858388521,1.088676052690488,1.0
1.0,1.3235533970765452,1.0530859179784757,0.0
1.0,1.364647927444731,1.0954850288844986,0.0
1.0,1.251981663629681,1.036341890302374,1.0
1.0,1.1826051096893686,1.0494028781164244,1.0
1.0,1.0647112832569496,0.9911405300606814,1.0
1.0,1.3116445369347502,1.110503526331281,0.0
1.0,1.2793907026495006,0.934304548027114,1.0
1.0,1.1480855271130757,1.1089167421324788,1.0
1.0,1.197290724692416,1.0425498939829971,1.0
1.0,1.266328183534486,1.0506727777692397,1.0
1.0,1.196095066334285,0.9854276599710073,1.0
1.0,1.2848223296514294,0.978980876259961,1.0
1.0,1.4170296066767445,1.0354816929870871,0.0
1.0,1.0288380184939365,0.930128354889878,1.0
1.0,1.1496178586190389,1.0799532768296731,1.0
1.0,1.1664462999054486,0.8879109679456159,1.0
1.0,1.2691676940022605,0.9842418811595379,1.0
1.0,1.0663772433595027,0.8751080652021811,1.0
1.0,1.0824609242905614,1.0185781915452565,1.0
1.0,1.242183258905227,0.908857909917248,1.0
1.0,1.0966820190772317,0.9365035512295667,1.0
1.0,1.1490237327117037,1.1366008409051516,1.0
1.0,1.2748148075720098,1.0129203736911419,1.0
1.0,1.1440318114322674,1.0954649422271294,1.0
1.0,1.032037801588293,0.8769284251885522,1.0
1.0,1.1365992403264873,0.8356363871370828,1.0
1.0,1.2314402827479036,1.003763598186158,1.0
1.0,1.2571207714569375,0.9985362744824361,1.0
1.0,1.269297911321475,0.8470980359596001,1.0
1.0,1.2233877923585337,1.1786177847540584,1.0
1.0,1.1602730799003034,0.9653201957524102,1.0
1.0,1.2674496663538557,0.8810658692731249,1.0
1.0,1.3387097384389564,1.0807629720076757,0.0
1.0,1.2038974291290387,1.0665216966182913,1.0
1.0,1.3559475035972914,0.9222782628498176,1.0
1.0,1.3340713337218795,1.0661945192679607,0.0
1.0,1.4039589108901833,1.1269016070613702,0.0
1.0,1.0677074074022208,0.969457227895734,1.0
1.0,1.3238987098504988,0.9879212767872136,1.0
1.0,1.249674752930676,1.120290597162701,1.0
1.0,1.1695048508438195,1.1081566448413405,1.0
1.0,1.3431008717418387,1.0408933107811462,0.0
1.0,1.2195932397971398,0.8853301906235007,1.0
1.0,1.1620116010107608,0.9173724999914071,1.0
1.0,1.2814684038037327,1.0684349940787101,1.0
1.0,1.1665802473170224,0.898213446375391,1.0
1.0,1.0582448636834194,0.9859398661886772,1.0
1.0,1.3049435165120626,1.1030728304619617,0.0
1.0,0.9393575564188112,1.0640508089166192,1.0
1.0,1.2742461320137741,0.8529014430160791,1.0
1.0,1.2291380562124903,1.1052290726941911,1.0
1.0,1.3567930202184082,0.8847628289121346,1.0
1.0,1.1748710536645093,0.9777696481572044,1.0
1.0,1.0466433082831896,0.7993692277250343,1.0
1.0,1.2774309572303975,0.7331445516834563,1.0
1.0,1.2850567527509336,0.8665195511007422,1.0
1.0,1.2646518125899207,1.0495808028456786,1.0
1.0,1.303096370612052,0.9035812746101719,1.0
1.0,1.1672339419217082,1.050003586204754,1.0
1.0,1.2571020490949552,1.2059003338900696,1.0
1.0,1.3972719915653804,1.0166436647723498,0.0
1.0,1.2744306375625256,1.2052831827244523,0.0
1.0,1.1493732231017704,0.9503307549897205,1.0
1.0,1.2665481723576988,1.0853902446057677,1.0
1.0,1.2065626350594985,0.9191206984692066,1.0
1.0,1.353933913893095,0.9152709823702859,1.0
1.0,1.2125866767496472,0.881028804815537,1.0
1.0,1.163813419775764,0.9876704315874623,1.0
1.0,1.1116683762315362,0.9365556250864515,1.0
1.0,0.9752274871285803,0.9158134388599375,1.0
1.0,1.3110927996764836,1.066044107848019,1.0
1.0,1.347445756103722,0.9229453835142695,1.0
1.0,1.2255338187427498,0.9447101973068506,1.0
1.0,1.1402292023349219,0.9479188088533594,1.0
1.0,1.1738198812514842,0.8224886924360089,1.0
1.0,1.2260948045909477,1.0116005299831174,1.0
1.0,0.98853806276284,0.9323943139972581,1.0
1.0,1.2070365059447348,0.9048932383752037,1.0
1.0,1.1601127498241182,0.9737693866292494,1.0
1.0,1.0904406202525676,1.0469165442771868,1.0
1.0,1.325439944340176,0.9597020376031045,1.0
1.0,1.373052562374005,1.2221891275242924,0.0
1.0,1.265391425158887,0.8850263443481179,1.0
1.0,1.3822956789962337,0.9990652916806351,0.0
1.0,1.230523527554946,0.9042855468887949,1.0
1.0,1.0951402033403028,0.841350517700205,1.0
1.0,1.250117396148391,0.8098357027699483,1.0
1.0,1.0609896341803438,0.9655162601364556,1.0
1.0,1.2164868716756971,0.9991390155407903,1.0
1.0,1.0471024347436606,1.102324876096994,1.0
1.0,1.2469197350742103,0.8322321430396469,1.0
1.0,1.221107335700398,0.8358552237996494,1.0
1.0,1.1644670706326166,1.008805078763054,1.0
1.0,1.2543045166342823,0.988530380226184,1.0
1.0,1.2216480394684541,1.0194132970713476,1.0
1.0,1.2488930195802757,1.0096970419758566,1.0
1.0,1.1812872326994388,0.6837681722130402,1.0
1.0,1.0005319545404876,1.0002406496239693,1.0
1.0,1.2715224603427857,0.9589421487919048,1.0
1.0,1.138453896866002,0.9974561619196952,1.0
1.0,1.1606606237716846,1.0045532401753672,1.0
1.0,1.2657023010532769,1.0329574315221337,1.0
1.0,1.331954143251,0.9232780745777268,1.0
1.0,1.1297081208999216,1.0660024992700756,1.0
1.0,1.2479736509680412,1.0497831093794523,1.0
1.0,1.1249734388495984,1.0860705748818513,1.0
1.0,1.1599614501747266,1.0325479766420411,1.0
1.0,1.1019701657934053,0.9753169061057952,1.0
1.0,1.0527902825392765,1.1117197957588725,1.0
1.0,1.222915715988475,1.0886051586638792,1.0
1.0,1.0785859153749973,1.1030816405872317,1.0
1.0,1.2728925201307615,1.0477352261410837,1.0
1.0,1.201721552134853,1.01549050042449,1.0
1.0,1.087742300440178,0.8800367418008096,1.0
1.0,1.2118211381258064,1.1327530923230034,1.0
1.0,1.1402751313965962,1.0522086181425445,1.0
1.0,1.1982597883837283,0.9772493164892037,1.0
1.0,1.2462471215415254,1.0627648759230666,1.0
1.0,1.1330021047799235,0.9993885771637664,1.0
1.0,1.2402208038027802,1.103780986775916,1.0
1.0,1.1855527495610456,0.8970302245976037,1.0
1.0,1.1631105976779181,1.0763645995099012,1.0
1.0,1.240265096650133,1.083697344222637,1.0
1.0,1.328339896243489,0.9729620811357638,1.0
1.0,1.3235854093249908,0.8973736302194282,1.0
1.0,1.1139925378911792,0.9436610985503424,1.0
1.0,1.0387847561701595,0.973612577915917,1.0
1.0,1.4601725797523202,0.9142055516871549,0.0
1.0,1.3119625684189962,1.0669075302744597,0.0
1.0,1.1749615592253058,1.0201274492341723,1.0
1.0,1.1910490573063333,1.0751579400289744,1.0
1.0,1.1608722518571035,0.9373483891193305,1.0
1.0,1.2554347980381548,1.0764685821252584,1.0
1.0,1.178986053119172,1.1055935306419495,1.0
1.0,1.0818267864219866,1.0126233671274827,1.0
1.0,1.3597282170240232,0.9496638232025839,0.0
1.0,1.171664169338525,0.9812197407059744,1.0
1.0,1.3249652612591638,1.0151457374702255,1.0
1.0,1.238041152567066,0.947045557339586,1.0
1.0,1.1873740199383047,0.8761780616949563,1.0
1.0,1.0973527681385096,0.8849648761694754,1.0
1.0,1.0121531384047437,1.229953495813597,1.0
1.0,1.0323039356888999,0.931866241643131,1.0
1.0,1.2400426365206458,0.999171233285151,1.0
1.0,1.0845510024485752,0.8511537809356926,1.0
1.0,1.1458185125642355,0.9697243427806759,1.0
1.0,1.3878731889727898,1.0169470705898356,0.0
1.0,1.1554784468756663,0.9202613430757294,1.0
1.0,1.250573865910786,0.8474691261935623,1.0
1.0,1.202734869523745,0.8753188357880088,1.0
1.0,1.0704252657992688,0.9877707464594275,1.0
1.0,1.1433043569946368,0.9826734756246989,1.0
1.0,1.1456590284272326,1.011700647842885,1.0
1.0,1.0885827293315447,0.9219962653996512,1.0
1.0,1.2673635845970141,1.0151504177285093,1.0
1.0,1.1857336883625509,1.2948577099210707,1.0
1.0,1.2685156796706591,1.1071428471194382,1.0
1.0,1.1376652375642804,1.0520647410855524,1.0
1.0,1.2879206279232613,1.093868573899391,1.0
1.0,1.3922295886441458,1.0670143938853438,0.0
1.0,1.318290953206653,1.1166576870748568,0.0
1.0,1.3436005154740835,1.0024324304002978,0.0
1.0,1.3427035445374864,0.917378432610809,1.0
1.0,1.128499964347263,0.9145351151132204,1.0
1.0,1.192460154749917,1.2140040722113579,1.0
1.0,1.2695156855348004,1.0406521932264512,1.0
1.0,1.1689320275761235,1.1410754183508651,1.0
1.0,0.9978460432118663,1.005356638446308,1.0
1.0,1.2098688239953292,1.0818103875151601,1.0
1.0,1.2522693248611565,1.0167320366643606,1.0
1.0,1.23836428079257,1.1864153624150209,1.0
1.0,1.2376687036495182,0.79686967245103,1.0
1.0,1.2888287615571576,1.0266306086706642,1.0
1.0,1.399877853609396,1.157266496775304,0.0
1.0,1.041815102440235,0.9170017563139338,1.0
1.0,1.3440226234326138,0.9917977315605176,0.0
1.0,1.1564462198853545,0.9683103932867761,1.0
1.0,1.13396306096643,1.0584359104632448,1.0
1.0,1.075709250907523,0.989922084950177,1.0
1.0,1.3093004559067727,0.7687402242150365,1.0
1.0,1.0913154334242154,1.2362690097149285,1.0
1.0,1.0811898173613053,1.1237776908453359,1.0
1.0,1.2139590843487886,0.971489702471707,1.0
1.0,1.0775006603275585,1.004645304641254,1.0
1.0,1.1106990404358692,1.0637726026529444,1.0
1.0,1.2725662235889625,1.111019409556517,1.0
1.0,1.0692543897641957,0.9833347674519856,1.0
1.0,1.207638396801821,1.0877725726377352,1.0
1.0,1.0863317895926476,1.0630620551583783,1.0
1.0,1.2680528128120003,0.9809037513460522,1.0
1.0,1.3096784510772552,0.930806238537924,1.0
1.0,1.3533036696852228,0.9336477138887146,1.0
1.0,1.1875108926803506,1.1310843832673545,1.0
1.0,1.268070734637265,1.0024846900233695,1.0
1.0,1.1621193343107372,1.1220372319614156,1.0
1.0,1.217408462296238,1.146890606315375,1.0
1.0,1.3217382876888752,1.158042884846752,0.0
1.0,1.203992757533766,1.1063360367636743,1.0
1.0,1.090507137338087,1.052183516982651,1.0
1.0,1.1635279712747035,0.8544601920943403,1.0
1.0,1.135767110961869,0.9850520593129123,1.0
1.0,1.3331985723908946,1.201460316438308,0.0
1.0,1.236323838801324,0.9683055761874569,1.0
1.0,1.2374842087599485,1.0783489647301254,1.0
1.0,1.1510989643599927,0.9311851195972408,1.0
1.0,1.3277873663450925,1.0728061323429166,0.0
1.0,1.2644393213182452,0.9016855010497823,1.0
1.0,1.2162510686015091,1.0469323030005773,1.0
1.0,1.1493103152050046,0.9098176756967186,1.0
1.0,1.3007103156627478,0.8633405783062865,1.0
1.0,1.3061441113606536,0.971497869107747,1.0
1.0,1.1351498155213637,1.1116397899503376,1.0
1.0,1.3946921604543783,1.16384010080606,0.0
1.0,1.3224202243138337,1.1002029847478694,0.0
1.0,1.2024643364120842,1.0328271672516514,1.0
1.0,1.120469939714745,1.1496088902772938,1.0
1.0,1.1559407413326008,0.8451843327151842,1.0
1.0,1.2549731713045509,1.104894456379798,1.0
1.0,1.1713920518875567,0.9163333543542064,1.0
1.0,0.9606790844409698,0.9558430351234798,1.0
1.0,1.401865181091391,1.0624829691729438,0.0
1.0,1.1824210760440494,0.8633235169173343,1.0
1.0,1.1735327350426292,0.9942367493767273,1.0
1.0,1.0019138907387375,0.9143190107418978,1.0
1.0,1.1231831734107862,0.8369876106439921,1.0
1.0,1.2155748998162494,0.8463479483189503,1.0
1.0,1.2124016035278429,1.054693551438628,1.0
1.0,1.2148547362528996,1.0502427408346127,1.0
1.0,1.1704873010804424,0.9454923512894438,1.0
1.0,1.1866470740150357,1.0418588212294209,1.0
1.0,1.0419081011250397,0.8174745781198098,1.0
1.0,1.217703080639556,1.024660905488263,1.0
1.0,1.1294864126220079,1.0269030454648544,1.0
1.0,1.2383907164493104,0.8369554413466824,1.0
1.0,1.1544385648696387,1.1350248004805021,1.0
1.0,1.2472066067325769,0.908024241897818,1.0
1.0,1.1493968293040746,0.823115142794648,1.0
1.0,1.3115999361638646,0.9802723585082148,1.0
1.0,1.0471557389659016,1.0388064435373263,1.0
1.0,1.3511390872639797,0.9462841359442229,1.0
1.0,1.0890270878458768,0.9065126235719847,1.0
1.0,1.1164737263744076,0.9782064938549209,1.0
1.0,1.1409874840516756,1.0380006574271194,1.0
1.0,1.2201975119098605,1.1407336040646734,1.0
1.0,1.2252805724491191,0.9952879468820278,1.0
1.0,1.1189152086101197,1.0635724795918993,1.0
1.0,1.2637459209187647,1.1022622537355642,1.0
1.0,1.1402002189134008,0.9861807293535797,1.0
1.0,1.1513341993534185,1.1241702660101,1.0
1.0,1.3202154281305198,0.741235473207063,1.0
1.0,1.1916953616998374,1.227477218154739,1.0
1.0,1.105081748035722,1.0986661783813148,1.0
1.0,1.3055725517826666,0.8855251452433357,1.0
1.0,1.020717428734749,1.037189866508836,1.0
1.0,1.2216169878826673,0.9820499861101866,1.0
1.0,1.141287265995571,0.8937054671296414,1.0
1.0,1.0300031611566727,1.113377465749245,1.0
1.0,1.091257955603808,1.138653084135317,1.0
1.0,1.2140857220716461,0.9549138997738945,1.0
1.0,1.329276244117045,1.0371872056258291,0.0
1.0,1.1436626733945827,1.037709748787975,1.0
1.0,1.39220474710991,1.0851077290689433,0.0
1.0,1.1426551074279172,0.9731642487723473,1.0
1.0,1.2830705086255825,1.038893827477085,1.0
1.0,1.1213181934333492,1.042003199211196,1.0
1.0,1.1746719780607413,1.0687946608255852,1.0
1.0,1.1398784208881927,1.099939267759421,1.0
1.0,1.081771162396309,1.0285055337891253,1.0
1.0,1.2405611596199813,0.7842267742056456,1.0
1.0,1.1583602365839623,0.8551191721849815,1.0
1.0,1.2967275041569495,1.131742957604651,0.0
1.0,1.368349515593259,0.9388185193373588,0.0
1.0,1.4173166812400613,1.1415014829062193,0.0
1.0,1.3671518003682213,0.9315476016110918,0.0
1.0,1.188837011539387,0.9637719290477224,1.0
1.0,1.1542501792604323,0.9882595127256188,1.0
1.0,1.1152541294500262,1.10908928373605,1.0
1.0,1.149517942400239,1.1396174507199825,1.0
1.0,1.0230788238718644,1.011839911377779,1.0
1.0,1.160585273215922,0.9664364727913828,1.0
1.0,1.0896937834663933,1.091025838786295,1.0
1.0,1.2675462934733,0.7136306869767326,1.0
1.0,1.3287031087619796,1.009380847612626,1.0
1.0,1.237037448118378,0.8188683135070691,1.0
1.0,1.1912629258375032,0.7733519960929804,1.0
1.0,1.2135088343300895,0.9187495576830454,1.0
1.0,1.1606730275067452,0.8380968506149288,1.0
1.0,1.1240756296086913,0.9017979267731712,1.0
1.0,1.1617026151793732,1.070059244272062,1.0
1.0,1.0876601754786401,0.9123103535818888,1.0
1.0,0.9595627633056469,1.1471445221716579,1.0
1.0,1.2900054930491693,1.0144655928040356,1.0
1.0,1.117381751598284,0.7928858075695859,1.0
1.0,1.180211247804026,0.9968115971334935,1.0
1.0,1.0840045437982062,0.9875845694316037,1.0
1.0,1.2127433254536164,0.8372080210423867,1.0
1.0,1.0441588605272998,1.0926235338826655,1.0
1.0,1.2346706999427206,1.0927380226459205,1.0
1.0,1.1534370286065967,1.1137198637251462,1.0
1.0,1.2347837569517557,1.0604087348701126,1.0
1.0,0.9899919495400145,0.929612317679245,1.0
1.0,1.146261390105314,1.1396052161669359,1.0
1.0,1.3980044341934008,1.0938214828378112,0.0
1.0,1.0490899213071636,1.1072030742261183,1.0
1.0,1.2974773586742858,0.9747157892570082,1.0
1.0,1.1662003215162033,0.8147164931726095,1.0
1.0,1.0708810440115224,1.0765591965988404,1.0
1.0,1.0634065097566974,1.1947156584915062,1.0
1.0,1.2653415790607634,0.9311443271875759,1.0
1.0,1.1811219475131527,0.9844537137077356,1.0
1.0,1.189320334249174,1.0420107145334783,1.0
1.0,1.2065302504687498,0.9328166625948242,1.0
1.0,1.3177453963199375,0.9909230163595909,1.0
1.0,1.2754076316772127,0.7906112103899782,1.0
1.0,1.321892612212714,0.886481420111227,1.0
1.0,1.1515207322646366,1.020116795295626,1.0
1.0,1.209309008949698,0.9216182127319401,1.0
1.0,1.3657677971756745,0.9210255966585035,0.0
1.0,1.3079326845532122,0.7935192537426333,1.0
1.0,1.2417003812237712,0.9446132603644659,1.0
1.0,1.1705609944811757,1.1479128220543617,1.0
1.0,1.0980614012020553,1.0540483744609088,1.0
1.0,1.2109511771663972,0.8719752473275549,1.0
1.0,1.3303746525482545,1.0179802146917147,0.0
1.0,1.25273597498839,0.9985096533677741,1.0
1.0,1.3193060615055392,0.8773507601375078,1.0
1.0,1.2406653051301733,1.2342843568691548,1.0
1.0,1.4296892577516487,1.063875515100346,0.0
1.0,1.089575336763626,0.8997672379449938,1.0
1.0,1.2135596396544028,0.9013894633220312,1.0
1.0,1.1945336158310953,0.9333003941545379,1.0
1.0,1.2539767000676183,1.0437587589431256,1.0
1.0,1.0312508940902902,1.0963872233238312,1.0
1.0,1.2400521333802794,0.8726515804276822,1.0
1.0,1.0734254056662678,1.0494173403075582,1.0
1.0,1.1866002413125858,0.9617273365766794,1.0
1.0,1.0292322007252952,1.036609658164986,1.0
1.0,1.3387189637251808,1.1090351879631195,0.0
1.0,1.3790800090865716,0.9319640562166799,0.0
1.0,1.1748203375042552,1.0201616453974263,1.0
1.0,1.092544980783281,1.1219543887699088,1.0
1.0,1.0254302525970593,1.007899443317736,1.0
1.0,1.3101997442246036,1.0851443362125606,0.0
1.0,1.0945417734615874,0.9974137507485092,1.0
1.0,1.0544076983392252,1.1722010242571104,1.0
1.0,1.1754866198409013,0.9339742156990506,1.0
1.0,1.1185118878690044,0.8973538990741018,1.0
1.0,1.2208909001888926,0.917946434096873,1.0
1.0,1.1194561438861743,1.1176486073583582,1.0
1.0,1.301648708459249,0.9432675057120073,1.0
1.0,1.2780752806136981,1.082138277720442,1.0
1.0,1.2967145673229228,1.1115928334442895,0.0
1.0,1.279907029319678,1.0562720865129196,1.0
1.0,1.2277280213815,1.1261059544804177,1.0
1.0,1.296475305272537,0.8801476572082503,1.0
1.0,1.2757652777922786,0.8778722114903645,1.0
1.0,1.1700530477030922,1.053386026811188,1.0
1.0,1.0809454828578062,1.0124234496298437,1.0
1.0,1.0631202739437025,0.8512983045958201,1.0
1.0,1.1192177433258168,1.088730990128018,1.0
1.0,1.3858572927677515,0.8964554507065847,0.0
1.0,1.2602811655510417,1.1378067554434084,1.0
1.0,1.2253634841125767,1.0084192860475294,1.0
1.0,1.177675571943338,0.9542054568340498,1.0
1.0,1.187392050971337,0.9520362172189809,1.0
1.0,1.1806389043955847,0.9286333242374851,1.0
