A,X1,X2,Y
1.0,1.3422763349553528,0.7326065396181227,1.0
1.0,1.1492718105954418,1.1020609949352893,1.0
1.0,1.2870422250579652,0.9230037413031301,1.0
1.0,1.2936111774146397,0.9889388258988565,1.0
1.0,1.2744266534886386,1.0387893070913736,1.0
1.0,1.2913926946149479,0.94354377353747,1.0
1.0,1.3271229234155644,1.0949326207593657,0.0
1.0,1.3009655780936284,1.0488211833427592,1.0
1.0,1.2442036222243513,0.927644566610838,1.0
1.0,1.3518608778707097,1.0679008964599745,0.0
1.0,1.1899815348246476,1.0582922801723735,1.0
1.0,1.1908175247097839,1.0024033723323835,1.0
1.0,1.0753952514636287,1.080205710434665,1.0
1.0,1.3640460389598719,1.019301037012295,0.0
1.0,1.3442776775483598,1.1165243643790717,0.0
1.0,1.3210215076207092,1.020444249344627,1.0
1.0,1.2828554574339441,1.1792162565750741,0.0
1.0,1.2711187577900827,1.104289085593684,1.0
1.0,1.2357994130435628,1.0677859109456238,1.0
1.0,1.1849943705501473,1.0392841965147344,1.0
1.0,1.2626394657994149,1.040502754554018,1.0
1.0,1.2340973165871487,0.9440675218012828,1.0
1.0,1.1691750841091293,0.9318963600665361,1.0
1.0,1.162484371774234,0.9704251463328802,1.0
1.0,1.2260678680831465,1.0674146221360026,1.0
1.0,1.313461468829504,1.1165526200109335,0.0
1.0,1.0971647873036374,0.9024609025462282,1.0
1.0,1.472334361610427,0.9380452014892869,0.0
1.0,1.1786288581409439,1.005433114595146,1.0
1.0,1.2032745006392316,0.8761114013855311,1.0
1.0,1.0997197665466825,0.8294447644811374,1.0
1.0,1.1417455447079823,1.0020121856208983,1.0
1.0,1.2819289729940642,0.9949965535581794,1.0
1.0,0.9543927007014519,1.0583074598350395,1.0
1.0,1.180161232628819,0.9443055437908318,1.0
1.0,1.2568372422557506,1.018733984588309,1.0
1.0,1.2304829334765042,0.8873800385860429,1.0
1.0,1.2668797744010083,0.8685950108382501,1.0
1.0,1.2212210223960516,0.7859215300697069,1.0
1.0,1.2433892585762256,1.1207877122217678,1.0
1.0,1.2073726048897453,1.17902261654914,1.0
1.0,1.1945525536437058,0.8939457870174276,1.0
1.0,1.3013215997221237,0.9825557448409126,1.0
1.0,1.4403638230905518,0.8277808313469031,0.0
1.0,1.3510425235737198,0.9259261912034438,1.0
1.0,1.2421862597310678,1.1650783664021311,1.0
1.0,1.1068641601504887,1.211480537399522,1.0
1.0,1.288711496484502,1.0957003252667135,1.0
1.0,1.2801678449087195,1.0229552793809082,1.0
1.0,1.2603434457143448,0.9779844258181956,1.0
1.0,1.1175730005433437,0.9329402378796403,1.0
1.0,1.133660201506041,1.102748305065081,1.0
1.0,1.2138308084732559,0.9416844916741886,1.0
1.0,1.4362015513199549,0.9502271826511317,0.0
1.0,1.2259645448269816,1.127263598700239,1.0
1.0,1.080487064433124,0.9889046598132708,1.0
1.0,1.1341975754276428,1.022581418830545,1.0
1.0,1.3480247789115851,1.1094683193236927,0.0
1.0,1.160995654685608,0.9961949402723597,1.0
1.0,1.2126383707046176,1.0175930226553007,1.0
1.0,1.2147712238795931,0.970515189661528,1.0
1.0,1.1814967432626022,1.0131822507087966,1.0
1.0,1.1113667854493166,0.9921085518804954,1.0
1.0,1.1410270660861614,0.8987652454219043,1.0
1.0,1.4018799784975005,0.8453670615408766,0.0
1.0,1.1915686636733642,0.9518847527833765,1.0
1.0,1.0438411660733757,1.138109442319766,1.0
1.0,1.2241586354275011,0.889591248223329,1.0
1.0,1.1390020179760962,1.0290852521239724,1.0
1.0,1.3163244823606355,0.8331288941244285,1.0
1.0,1.3521452486030465,0.95574276814634,0.0
1.0,1.1839786984970722,1.064453255517208,1.0
1.0,1.2654210126361989,1.032862159570292,1.0
1.0,1.0820284812618612,0.9274134929682846,1.0
1.0,1.1913742328683141,0.8366510745213733,1.0
1.0,1.019780023992774,1.0208512325445893,1.0
1.0,1.2563984477086183,1.069380442808923,1.0
1.0,1.0906501288565535,1.0039007553385089,1.0
1.0,1.3135930508677607,0.991915891536203,1.0
1.0,1.2506975172605408,0.9163458192465733,1.0
1.0,1.295940413654423,0.8470549839639845,1.0
1.0,1.1609014562469693,0.9832730971996972,1.0
1.0,1.098336961480777,1.0704790657960526,1.0
1.0,1.1724568295296574,0.9435614267012084,1.0
1.0,1.1843589687131402,0.9662540686815345,1.0
1.0,1.0260833381789805,1.0706614447081757,1.0
1.0,1.0864035324879804,0.9876531888608339,1.0
1.0,1.203503921464515,1.0239067997657203,1.0
1.0,0.9871179176046728,1.0478710506295021,1.0
1.0,1.302997349468667,1.051574801315155,1.0
1.0,1.1146776128763785,0.9522176185679602,1.0
1.0,1.055902946576367,0.92920486390459,1.0
1.0,1.193494730875296,1.139313273133229,1.0
1.0,1.16990145606294,1.0305056909980213,1.0
1.0,0.9945131890699391,0.8516596154989059,1.0
1.0,1.309667924887006,1.0289004385095253,1.0
1.0,1.2520838589542678,0.8800388441547469,1.0
1.0,1.4283457368878287,1.0219172155020098,0.0
1.0,1.168077633517133,1.045250223280055,1.0
1.0,1.1892708593747838,1.03232471992991,1.0
1.0,1.2469103685560896,0.9354829152961511,1.0
1.0,1.2438940871066833,0.9015371913608772,1.0
1.0,1.3419980531030222,0.9542818701343729,1.0
1.0,1.0978889292868224,1.0002143461830113,1.0
1.0,1.2098415831064762,0.9412641556021263,1.0
1.0,1.1196019645206712,1.0996262246381803,1.0
1.0,1.4086950894783568,1.0571440611175136,0.0
1.0,1.348070893036941,0.8982733872003325,1.0
1.0,1.2096738482554859,1.1048117644368074,1.0
1.0,1.3459675189544242,0.8869116690727603,1.0
1.0,1.3841351255339736,0.9848134855796353,0.0
1.0,1.1345262143762282,1.0600674528624747,1.0
1.0,1.0535689296435677,1.1290972625695583,1.0
1.0,1.135761955794365,1.0333979259135055,1.0
1.0,1.1742728807991223,1.0371755453566227,1.0
1.0,1.335610219796832,0.9993057897406532,0.0
1.0,1.2697078903482144,1.0671842532766453,1.0
1.0,1.2609886277584312,1.004516732146044,1.0
1.0,1.0419529028751848,0.8263018208280596,1.0
1.0,1.253487851792015,0.9312427583417328,1.0
1.0,1.2855940004411228,0.9439769816749983,1.0
1.0,1.0961525047564173,1.2378373481025038,1.0
1.0,1.1776113034767204,1.1783755899770476,1.0
1.0,1.2232364224358458,0.8872902192276241,1.0
1.0,1.2085864452762254,0.9968030651608192,1.0
1.0,1.018742763939795,1.0947503646959058,1.0
1.0,1.1836756119956067,0.9848880228182518,1.0
1.0,1.2292906083282447,0.9376842818119739,1.0
1.0,1.118397703607651,0.9266084564873717,1.0
1.0,1.215773511247293,1.0730772732660767,1.0
1.0,1.2132817199999077,1.0455582502559435,1.0
1.0,1.1505929591837523,0.8998427376918168,1.0
1.0,1.0391294749217952,0.9236604150799527,1.0
1.0,1.3781213145302196,0.7574794215572203,1.0
1.0,1.2955734274109303,1.0620246898807817,1.0
1.0,1.1776039813765316,0.921287539823038,1.0
1.0,1.2228817944256118,1.120114933069181,1.0
1.0,1.2012481556559604,0.9857851394795987,1.0
1.0,1.2970280794834306,1.0700067942790576,1.0
1.0,1.0877498911901122,0.9870125237305191,1.0
1.0,1.2117190640133664,1.0392743836736458,1.0
1.0,1.2182163507494126,1.1233503952036723,1.0
1.0,1.2449588404715761,0.9986153756058858,1.0
1.0,1.3280629138274953,0.9976821794379921,1.0
1.0,1.1725311657381634,1.0256262753561871,1.0
1.0,1.1194807476224786,1.1031422095631156,1.0
1.0,1.1415656944661836,0.8742098494978368,1.0
1.0,1.2032868978106708,0.9846758929777143,1.0
1.0,1.1490064603423626,0.8827313096618415,1.0
1.0,1.0747146841471842,1.1172418474031147,1.0
1.0,1.2773848448794847,0.8393905839216091,1.0
1.0,1.0475972940352416,1.013663711778823,1.0
1.0,1.053770114580815,0.9652222781511908,1.0
1.0,1.1916885888144542,1.068909054133859,1.0
1.0,1.2307252897948335,1.0947927703847524,1.0
1.0,1.1154047239195632,1.0658876451270005,1.0
1.0,1.1013114860846043,1.1736810582421797,1.0
1.0,1.194361630111942,1.0962735059039286,1.0
1.0,1.2895512025602385,1.243620283438612,0.0
1.0,1.2169317022498973,0.9965096583883821,1.0
1.0,1.203903341441712,0.9289663981974734,1.0
1.0,1.093682661087621,1.0360057103770368,1.0
1.0,1.2561657246679407,0.9397452833091391,1.0
1.0,1.1319257607128401,0.9786545411029309,1.0
1.0,1.100260025160709,1.1600992917053379,1.0
1.0,1.1733735259100795,0.8983149269204542,1.0
1.0,1.279476208232003,0.8553632259725901,1.0
1.0,1.1903171723011137,1.0490892290547777,1.0
1.0,1.058843239465364,0.8876790936712033,1.0
1.0,1.17711864121336,0.8580055771883526,1.0
1.0,1.2254420535593675,0.903129139512297,1.0
1.0,1.079376485763408,1.0755722128127743,1.0
1.0,1.1654218410368378,0.8949870243354526,1.0
1.0,1.1263841599737674,0.8808497202741774,1.0
1.0,1.2479343750454204,1.0136525608128404,1.0
1.0,1.1866748384321935,1.1045118511614662,1.0
1.0,1.2150223268054925,0.9460616893308904,1.0
1.0,1.0717541172341194,0.9565614003091768,1.0
1.0,1.1835020129709108,1.024776782886139,1.0
1.0,1.2298063684185034,0.9784353574440019,1.0
1.0,1.1314676570547155,0.869460564886551,1.0
1.0,1.2875597419108227,0.9876876561164212,1.0
1.0,1.1384253780549236,1.161747561667358,1.0
1.0,1.1587394946659744,0.802030508656584,1.0
1.0,1.1480537553163506,1.0306751742648477,1.0
1.0,1.302358503887426,1.1838994627127424,0.0
1.0,0.9770259531261862,1.0380901776501732,1.0
1.0,1.2671684663396803,1.149713803054577,1.0
1.0,1.1310738929673014,0.9273242674690231,1.0
1.0,1.2050963131565418,0.9408189238039377,1.0
1.0,1.025858726066918,0.9335087924110982,1.0
1.0,1.392008582022204,1.0413165847768482,0.0
1.0,1.295503606016917,0.9473870689581321,1.0
1.0,1.19639500698138,0.8113715175434744,1.0
1.0,1.0862184784981286,0.8426207040051331,1.0
1.0,1.1113536036658862,1.0801128545215726,1.0
1.0,1.2046326785559132,0.9724188665685387,1.0
1.0,1.1519548752428483,1.0109263487929805,1.0
1.0,1.2614883415779632,1.1726629967981093,1.0
1.0,1.427538995155948,0.9763293805500547,0.0
1.0,1.2255219352091546,1.0743960771627086,1.0
1.0,1.181784636790971,1.079453623774137,1.0
1.0,1.2352945219785538,0.9191420233222798,1.0
1.0,1.0798669136914736,0.9458182888752387,1.0
1.0,1.2997066557136394,0.9016551948925589,1.0
1.0,1.2457480160154994,1.0025695741417608,1.0
1.0,1.0297278562590522,0.9861874145746066,1.0
1.0,1.274004324658633,1.0427776207673318,1.0
1.0,1.148150160748211,1.0878955219662119,1.0
1.0,1.1739051247262042,0.888935883574758,1.0
1.0,1.0893504034638926,1.0577247833640075,1.0
1.0,1.2006696267794374,1.009724279941001,1.0
1.0,1.0528221040826318,1.0286890249748895,1.0
1.0,1.0532172750437607,0.9847042023454143,1.0
1.0,1.2236759049441206,1.0165410681492384,1.0
1.0,1.141870772018294,0.767086317647419,1.0
1.0,1.1572890695452032,0.9739209671238448,1.0
1.0,1.2582095783459164,1.12966265638585,1.0
1.0,1.0874448267490067,1.03570646171162,1.0
1.0,1.203175586401211,1.1105559128416262,1.0
1.0,1.326511767082293,1.1248767282234864,0.0
1.0,1.016960430353465,0.8057527165258516,1.0
1.0,1.2948818630867138,1.0108807806204088,1.0
1.0,1.386543332247249,0.9466169074744891,0.0
1.0,1.214250488592206,1.1032186324744322,1.0
1.0,1.1354136076955437,1.0190837917188045,1.0
1.0,1.174970813254535,1.046048500489273,1.0
1.0,1.1239478551182265,1.0547351432342196,1.0
1.0,1.1379342066965488,0.8791782816006095,1.0
1.0,1.096770981045573,0.9407808886170186,1.0
1.0,1.0656980342845164,1.0056017622674094,1.0
1.0,1.1899463291207741,0.9057084802523374,1.0
1.0,1.3444251292767542,1.0385232679651202,0.0
1.0,1.155142164427086,0.9272381647228146,1.0
1.0,1.270865493983,1.0791065274941354,1.0
1.0,1.107896345167544,0.9928006299257778,1.0
1.0,1.3039590273777948,1.2065527191806893,0.0
1.0,1.1712271480035261,0.988294009893351,1.0
1.0,1.2117636539874077,1.0233071668996732,1.0
1.0,1.2067377092521525,1.0969569630994591,1.0
1.0,1.1184174266699416,1.1856048186730064,1.0
1.0,1.3094270588979509,1.2108089033862748,0.0
1.0,1.3427398554056564,0.9855324097736698,0.0
1.0,1.2670427605221701,0.9396488533856032,1.0
1.0,1.1100455901378061,1.0347986160898646,1.0
1.0,1.072273731646364,1.0189795041660672,1.0
1.0,1.1861997658900794,1.1142561234729034,1.0
1.0,1.2541595012506717,1.1534418306241476,1.0
1.0,1.255594311868802,1.133438967577239,1.0
1.0,0.9430766624850524,1.1515574327075537,1.0
1.0,1.1766789354950893,0.8726994265949808,1.0
1.0,1.2665102810997775,1.142212127302393,1.0
1.0,1.0260612748171913,0.9587788546876258,1.0
1.0,1.3036222968021007,1.0223151288740555,1.0
1.0,1.1111662317713882,0.8700143616842466,1.0
1.0,1.3431993343786666,0.9746429467246889,0.0
1.0,1.3830929183371896,0.7740709818177159,1.0
1.0,1.140820007385378,0.7984129487553645,1.0
1.0,1.1120977128545326,1.1322815175388434,1.0
1.0,1.285989442720275,1.1402413429583367,1.0
1.0,1.215451663124183,0.7583995252695741,1.0
1.0,1.007044771753104,0.8909439928245757,1.0
1.0,1.1375030636932386,0.9813108321312336,1.0
1.0,1.2505303622763315,1.272614903652083,0.0
1.0,1.376042432742777,1.1979719839366543,0.0
1.0,1.147116183443556,1.1534443065809143,1.0
1.0,1.1569336525397824,0.926816175049125,1.0
1.0,1.1345824079799744,1.1959751983554348,1.0
1.0,1.262646050457823,1.0005793224427575,1.0
1.0,0.9649106122870609,1.087087210737873,1.0
1.0,1.488654004307457,0.972526693202088,0.0
1.0,1.2399004176996198,0.8747246579365756,1.0
1.0,1.228031510044184,1.0668297982466415,1.0
1.0,1.0132855250178454,1.0272041877031772,1.0
1.0,1.0845168390510451,0.8271878580094616,1.0
1.0,1.1339505239219874,1.1846101216455107,1.0
1.0,1.328668728436425,0.9922389590697231,1.0
1.0,1.239371713756216,0.921274374851198,1.0
1.0,1.1938078699664967,0.9550899948613214,1.0
1.0,1.1063227443084416,1.115604607452838,1.0
1.0,1.2611528996876826,1.0262140497437637,1.0
1.0,1.1578148157930905,1.0801495304129578,1.0
1.0,1.227056375784402,0.8511105283565795,1.0
1.0,1.2057405582253387,1.015149329632995,1.0
1.0,1.2596074632195953,0.8358612954753386,1.0
1.0,1.0669855087088111,1.0635559680764286,1.0
1.0,1.1168676268217121,0.9668152682100476,1.0
1.0,1.303652899067242,0.882479823389249,1.0
1.0,1.1067061010668828,1.0615236616872925,1.0
1.0,1.0277673143450539,1.1139374686273404,1.0
1.0,1.3146830703445436,0.994426566513367,1.0
1.0,1.2714897065578321,0.8348012769343975,1.0
1.0,1.2330857608435244,1.065505752268302,1.0
1.0,1.2258746564399499,1.0229207756203915,1.0
1.0,1.120555127439371,1.0037957263239528,1.0
1.0,1.1054747417977728,0.8699390860221881,1.0
1.0,1.1967926054351816,1.1434520486318815,1.0
1.0,1.2768790567366604,1.0092879262103676,1.0
1.0,1.1835277740376735,0.892284252982721,1.0
1.0,1.4324437587725922,1.1060656838117762,0.0
1.0,1.3439253241102425,0.9873266363308577,0.0
1.0,1.2992053968244714,1.0675764528685057,1.0
1.0,1.2096538000966872,1.0002934362040674,1.0
1.0,1.1791642537746696,0.9525609530762547,1.0
1.0,1.0229157633560455,0.7743277062849662,1.0
1.0,1.1815505302497884,0.9519851373661466,1.0
1.0,1.2936202804833674,1.0987060048798554,1.0
1.0,1.1728203229745209,0.9624873841580518,1.0
1.0,1.205807572521391,0.9277803721785345,1.0
1.0,1.117154359243918,0.8771875913491228,1.0
1.0,1.1326897277504882,1.1102464132831948,1.0
1.0,1.1950459406000544,1.0456069814465416,1.0
1.0,1.2780315368346593,1.025085359091936,1.0
1.0,1.2216747816485904,1.0770692471150567,1.0
1.0,1.12289095205404,1.0449321305521955,1.0
1.0,1.2021108539045469,1.026811056091542,1.0
1.0,1.2892447312804634,0.836632841430777,1.0
1.0,1.391572700107373,0.8529631131633142,0.0
1.0,1.173830706404348,1.215209214943139,1.0
1.0,1.1766520389643815,1.1305547117086627,1.0
1.0,1.2074366057546975,1.0519537553158627,1.0
1.0,1.157188386958556,1.1347694931836463,1.0
1.0,1.3499340508748283,0.9093760282011494,1.0
1.0,1.266147757389263,0.8777105136537904,1.0
1.0,1.3230112002938734,1.098870042783669,0.0
1.0,1.247295906458369,0.9400481511405054,1.0
1.0,1.3037285092307203,0.9438924173151652,1.0
1.0,1.199662759114184,0.8681288106348116,1.0
1.0,1.0602752002892497,0.7524160563984923,1.0
1.0,1.339492737287795,0.9018146990024325,1.0
1.0,1.3143985871897663,1.0377267957069187,1.0
1.0,1.012735995108164,0.9317775500708804,1.0
1.0,1.1851139638555268,0.8327655807839346,1.0
1.0,1.160290928407507,1.0118452576542005,1.0
1.0,1.2800204525462484,0.9607721002922318,1.0
1.0,1.2886027836174876,0.9894690959362058,1.0
1.0,1.1439759494175372,0.9337823968402995,1.0
1.0,1.122576930794923,1.1243599053358693,1.0
1.0,1.281420561568873,0.883746901588445,1.0
1.0,1.1848033617198297,0.9256182870722215,1.0
1.0,1.1813223507145088,1.0633502276622202,1.0
1.0,1.151215844629427,1.024160321005105,1.0
1.0,1.207427287680509,0.9124606448145153,1.0
1.0,1.1927013124062134,1.0958885928425997,1.0
1.0,1.0858597830628485,0.9104132629659144,1.0
1.0,1.131935966839807,1.2781963839823085,1.0
1.0,1.1169149119251183,1.0761456394299591,1.0
1.0,1.1793395194398022,1.0241423975803416,1.0
1.0,1.2961589154187136,1.0566089067345794,1.0
1.0,1.1169541496224418,0.9439177338921838,1.0
1.0,1.1279340043375763,1.041466941682156,1.0
1.0,1.2944095728023952,0.9359280975052826,1.0
1.0,1.1145553524752676,0.9017707332316247,1.0
1.0,1.3296805126563902,0.9106067621038749,1.0
1.0,1.1341967652371916,0.9111814054526115,1.0
1.0,1.2344904623076471,1.3235104483603117,0.0
1.0,1.1295749435372995,1.1243472755957893,1.0
1.0,1.1299119630404058,0.9732013878733297,1.0
1.0,1.053103688569497,0.9695475645502669,1.0
1.0,1.1590270607883324,1.0110152081817754,1.0
1.0,1.2572269831861544,1.0848690067061915,1.0
1.0,1.309881592399098,1.0673802859960524,1.0
1.0,1.184322186739589,0.8244704078239704,1.0
1.0,1.0634230413794672,0.7771918817937211,1.0
1.0,1.0523493845312872,1.0375742353917539,1.0
1.0,1.0416273432433178,1.012277170718498,1.0
1.0,1.2689600677385082,0.8708050582409903,1.0
1.0,1.0895627490916142,1.0328761996630458,1.0
1.0,1.2437855098234099,0.8286001103751582,1.0
1.0,1.123352851513918,1.048611836591177,1.0
1.0,1.2799674444896905,1.1975272568546083,0.0
1.0,1.1516041869284406,0.9074649097655462,1.0
1.0,1.1344422125909244,1.0293697220622187,1.0
1.0,1.2876398032245226,0.8931428227483666,1.0
1.0,1.1789535391674437,1.0164602757234853,1.0
1.0,1.1549539951336834,0.956107836954903,1.0
1.0,1.156192998978395,0.8710959489553728,1.0
1.0,1.1289116033022537,1.0536690260174995,1.0
1.0,1.363123503335634,1.2141032747867013,0.0
1.0,1.2045116950177517,1.180625060389445,1.0
1.0,1.223935006716919,1.1171330205469872,1.0
1.0,1.079620847663723,1.0417307358623902,1.0
1.0,1.1565058612749015,0.8655768331770871,1.0
1.0,1.196400572571527,0.9383982825891417,1.0
1.0,1.052612588940514,0.9091516814772976,1.0
1.0,1.3223859235387119,1.0264917940808713,1.0
1.0,1.3359262314771376,1.317376334136199,0.0
1.0,1.2553215497178585,0.9353031322341002,1.0
1.0,1.1989572435981646,1.0880411083468868,1.0
1.0,1.3371885416998,0.9085323561858782,1.0
1.0,1.016215883597516,1.0666530314870104,1.0
1.0,1.262410480439422,0.8061166399948533,1.0
1.0,1.1947617440458924,0.8114297416591644,1.0
1.0,1.0660084098576068,0.9018990606274686,1.0
1.0,1.047084805514976,0.9610267833336024,1.0
1.0,1.173816351614891,0.9913042606416006,1.0
1.0,1.0626937960341243,0.9830352948843273,1.0
1.0,1.1421952959591968,1.0207766500900097,1.0
1.0,1.3489285910197808,1.0545675519493407,0.0
1.0,1.2275012665191294,0.8955666763215373,1.0
1.0,1.1011616786264655,0.8572329614606493,1.0
1.0,1.3498756537534282,1.0444391975390095,0.0
1.0,1.1858546032057826,0.9775842684007618,1.0
1.0,1.228904683311381,1.1010425962579693,1.0
1.0,1.1941353264452474,1.0464643548171915,1.0
1.0,1.1570420515077815,1.1884811071171133,1.0
1.0,1.2849880485988756,0.961513696848429,1.0
1.0,1.4183601879359435,0.9395499741844154,0.0
1.0,1.1739763607631701,0.9824057193924386,1.0
1.0,1.248870394401389,1.053421752794827,1.0
1.0,1.2210526383434634,1.1303225042464753,1.0
1.0,1.1151879503248416,0.8893456260112509,1.0
1.0,1.0817250483880914,1.2546982020664386,1.0
1.0,1.118298123962921,1.0552798266237886,1.0
1.0,1.0871106258513368,1.005703997285088,1.0
1.0,1.2740630330920903,1.0301378201124176,1.0
1.0,0.9890995488277987,1.1407950100077742,1.0
1.0,1.1833957678005842,1.0552300732465938,1.0
1.0,1.0942094613289877,0.9073597245615883,1.0
1.0,1.2394377056765813,0.9028229158525776,1.0
1.0,1.4255604974600329,0.941905718656714,0.0
1.0,1.1952856746527476,1.1125138185292907,1.0
1.0,1.1966927891471322,1.0559780791656181,1.0
1.0,1.0695586628612586,1.131889622492196,1.0
1.0,1.2341248641582958,1.087590943726462,1.0
1.0,1.3909241719966097,0.9274076785724956,0.0
1.0,1.364822187561471,1.05809159043506,0.0
1.0,1.3626973108222349,1.0090164750387478,0.0
1.0,1.0534276634072992,0.9389607423438237,1.0
1.0,1.0874975727053209,0.8542677561385642,1.0
1.0,1.2035336791394065,1.0842788500169702,1.0
1.0,1.1025683225756395,0.8714557705851812,1.0
