A,X1,X2,Y
1.0,1.3729688029809215,1.0033654070790188,1.0
1.0,1.3978272368473181,1.0009689646399802,1.0
1.0,1.2219688031802896,1.0031328649714804,0.0
1.0,1.389481984955774,0.9983946506096135,1.0
1.0,1.0631900563169565,1.0000625491200956,0.0
1.0,1.1808694613981987,1.0021525875261035,0.0
1.0,1.3287257533369425,1.0082609839690226,0.0
1.0,1.1753116055835966,0.9985631477396033,0.0
1.0,1.2342551082395081,0.9975235243396438,0.0
1.0,1.222271704196275,0.999614499350522,0.0
1.0,1.2681593705644927,0.9970240911917594,0.0
1.0,1.2251448885274432,1.001636529288148,0.0
1.0,1.051815106146258,0.9962468226280231,0.0
1.0,1.1613178224803138,1.0057035527667828,0.0
1.0,1.1266319289389253,0.998009210870495,0.0
1.0,1.2585978205495907,0.9946822556121728,0.0
1.0,1.026421124035559,0.994982979170974,0.0
1.0,1.1173304788033032,1.0001659846653206,0.0
1.0,1.3183834229536007,0.9988985824402076,0.0
1.0,1.235504604428869,0.9963894886678899,0.0
1.0,1.4442849914623517,0.9989608682779748,1.0
1.0,1.1963074531501454,0.9971685037475819,0.0
1.0,0.9288285946236483,0.999009920857175,0.0
1.0,1.2991489633208226,1.0077027231895466,0.0
1.0,1.219224277019085,0.999193606881258,0.0
1.0,1.1647207374309778,0.9938256692952614,0.0
1.0,1.0660477172644989,0.9951938547210506,0.0
1.0,1.1811327413738717,1.00302956935341,0.0
1.0,1.2596586646787837,1.0016096200411266,0.0
1.0,1.2340454482130625,0.9907821905315681,0.0
1.0,1.2083425344026804,0.998649075005705,0.0
1.0,1.2605992122353737,1.003721572634244,0.0
1.0,1.216893721499737,1.001996107405302,0.0
1.0,1.0961108748712947,0.997832121388514,0.0
1.0,1.2285238084123453,0.9969593129132257,0.0
1.0,1.2502391385403706,0.9981483109077208,0.0
1.0,1.3933874982039423,1.003595237438732,1.0
1.0,1.204832487785266,0.9949796466662209,0.0
1.0,1.0948231309291623,0.9886126101689524,0.0
1.0,1.3166582386599284,0.9998335105970245,0.0
1.0,1.273546717519444,0.9976140435807566,0.0
1.0,1.1436870067007812,0.9998073140656569,0.0
1.0,1.0786991805707011,1.0047792103253115,0.0
1.0,1.3548128160480188,0.9993030536482653,1.0
1.0,1.030212466071136,1.0022505759853964,0.0
1.0,1.1368207044085799,0.9987332240285118,0.0
1.0,1.2286366603186563,0.9955834905187011,0.0
1.0,1.0952027933504416,1.0023145336112305,0.0
1.0,1.1813549773655143,1.0073877364568222,0.0
1.0,1.2497554889278677,1.0042396713905895,0.0
1.0,1.159549780097692,0.9971556186232307,0.0
1.0,1.0715895337886625,0.9943947048992446,0.0
1.0,1.1385742897724935,1.0002058164389023,0.0
1.0,1.1892130620293915,0.999203409557828,0.0
1.0,1.3133623207291392,0.9981196260665715,0.0
1.0,1.0963753714433895,1.0008548413496123,0.0
1.0,1.351135743213098,0.9982062252399677,1.0
1.0,1.1131726213006887,0.9949568053564757,0.0
1.0,1.339223060225336,0.9978033047415147,1.0
1.0,1.4175093154127176,1.00002286551498,1.0
1.0,1.3299021213164066,1.001178489518996,0.0
1.0,1.181191863796427,1.0014438561621195,0.0
1.0,1.3669023271339447,1.002482993346907,1.0
1.0,1.3154574213513666,0.9990855581629703,0.0
1.0,1.2481802395538062,0.9998769169440088,0.0
1.0,1.1821962814389626,0.9967468007368258,0.0
1.0,1.161381686572448,1.007715270828179,0.0
1.0,1.1869925711377014,1.0016532495516044,0.0
1.0,1.4359623572687554,0.9954793319404238,1.0
1.0,1.2516999712032026,1.0038595615078152,0.0
1.0,1.2441354669679965,1.0011564940472772,0.0
1.0,1.1524275452585493,1.0044335333413748,0.0
1.0,1.2328382994117335,0.9959943044688584,0.0
1.0,1.1717194465938285,1.0040973571704002,0.0
1.0,1.1279781055078033,1.007172509134351,0.0
1.0,1.2088458867475325,1.0022387256324432,0.0
1.0,1.1527484338593772,1.001196199473704,0.0
1.0,1.2129971964835746,0.9977004900026497,0.0
1.0,1.1893166214131876,0.9952602277974579,0.0
1.0,1.1295697194747916,1.000189035341794,0.0
1.0,1.2517177497241485,1.0004045773849257,0.0
1.0,1.2580846212332608,1.0017437323873823,0.0
1.0,0.9178207949761212,0.9956542967109093,0.0
1.0,1.1750382581846204,0.9928340358809536,0.0
1.0,1.1822906243364888,1.002140613269498,0.0
1.0,1.1743664167778773,0.9973603997010835,0.0
1.0,1.327151467315454,0.992234570687235,0.0
1.0,1.2080978402777618,1.0023560066455348,0.0
1.0,1.1582059286437978,0.9995123690761003,0.0
1.0,1.1233050456876992,0.994269356891163,0.0
1.0,1.2631566106210954,0.9965704152215811,0.0
1.0,1.0373553248478304,0.9962185780828108,0.0
1.0,1.1685974727222015,0.9964242192327031,0.0
1.0,1.1384527879007602,0.9974867153881672,0.0
1.0,1.160101573196375,0.9924296092305879,0.0
1.0,1.16814360462177,1.0054849193821487,0.0
1.0,1.0819169553768662,1.0003822921464656,0.0
1.0,1.08271563035594,1.002325919415142,0.0
1.0,1.194767941871702,1.0025309725192377,0.0
1.0,1.1153816109816663,0.999968689909727,0.0
1.0,1.3414491948166292,0.9978577627176993,1.0
1.0,1.2335853513596255,0.9977141112927332,0.0
1.0,1.0887139508445915,0.9975640099544302,0.0
1.0,1.2513106146839699,0.9981291595977584,0.0
1.0,1.1771681236334066,0.9965356295225465,0.0
1.0,1.223378736569258,0.9968873215060048,0.0
1.0,1.354159367099923,0.9941119969565159,1.0
1.0,1.2918674295534678,1.003174084633814,0.0
1.0,1.1086430876119715,1.0030015904108782,0.0
1.0,1.2502448116702762,0.9970767180750904,0.0
1.0,1.1571935912741003,1.0081409000189725,0.0
1.0,1.3023012093161013,1.000563611065781,0.0
1.0,1.19677795129344,0.9968104473456872,0.0
1.0,1.0405698156303016,1.003195795145758,0.0
1.0,0.8533740278842261,1.001023906739585,0.0
1.0,1.1322139311269785,1.0088738311277363,0.0
1.0,1.1171729060148332,0.9979001117943936,0.0
1.0,1.1210858162497406,1.0059425668904927,0.0
1.0,1.4173630771950747,1.0007189111169288,1.0
1.0,1.2116913479922844,0.9994756414753938,0.0
1.0,1.2869209877351935,1.00855558914435,0.0
1.0,1.104802754832715,1.006565631568061,0.0
1.0,1.2655838622694024,1.0043621464161752,0.0
1.0,1.1445975153438805,0.9930080650341889,0.0
1.0,1.0428384564371538,1.0072527737994552,0.0
1.0,1.1675059982411866,1.0004099371789685,0.0
1.0,1.1945688402438528,0.9920366585436363,0.0
1.0,1.0914398710244027,1.0008832929821385,0.0
1.0,1.342994237557966,0.993019090670651,1.0
1.0,1.2050683395807988,0.9982207190376701,0.0
1.0,1.045348142270426,0.9975226924753888,0.0
1.0,0.9545241388535716,1.0033630875182287,0.0
1.0,1.2761347313485876,1.0063994552439188,0.0
1.0,1.279115557551191,0.9975150240156386,0.0
1.0,1.2638751796506622,0.9964036903778549,0.0
1.0,1.1077314618180045,0.9943208182486263,0.0
1.0,1.1098037951647297,1.0000026732306422,0.0
1.0,1.2587375533080365,1.0021836323685227,0.0
1.0,1.1588597827726501,0.9971451403031503,0.0
1.0,1.200506873874174,1.0029869844538948,0.0
1.0,1.2680073835312156,1.0144007463104325,0.0
1.0,1.3122902796384504,1.0063724488443457,0.0
1.0,1.1232582817093646,1.0046994877675544,0.0
1.0,1.1848694537207471,0.9994221753695276,0.0
1.0,1.2268818087476896,0.9975117157362107,0.0
1.0,1.1394340860438097,1.0003963402264957,0.0
1.0,1.29815759543465,1.000971421334783,0.0
1.0,1.0962706556791344,1.0022377968250047,0.0
1.0,1.2473742511847765,1.0015386070140562,0.0
1.0,1.1580773827052613,0.994475113876573,0.0
1.0,1.3290513872507133,1.001313976885374,0.0
1.0,1.2145191840126386,1.0013751316813642,0.0
1.0,1.1376948387867831,1.003720317295881,0.0
1.0,1.173074428456365,0.9985785677741151,0.0
1.0,1.075486489157953,1.002427908190208,0.0
1.0,1.2727388646823523,1.001209653606606,0.0
1.0,1.1861514083671583,1.0006196196589754,0.0
1.0,1.1792827971553261,1.002381304823407,0.0
1.0,1.2470944360398961,1.0007409282023607,0.0
1.0,1.2557052445962644,0.9992544715453574,0.0
1.0,1.1625229320927963,0.9978627830479501,0.0
1.0,1.0872117539557498,1.0023011894544624,0.0
1.0,1.3171123846053014,0.9964187668559977,0.0
1.0,1.2452248648562994,1.0022631109809697,0.0
1.0,1.217411653096763,1.0024919154310348,0.0
1.0,1.2880931590988214,0.9963502222199135,0.0
1.0,1.1758573402883752,0.9960871483630143,0.0
1.0,1.3604415824580485,0.9961595203070406,1.0
1.0,1.1838615119134424,0.9990930218698894,0.0
1.0,1.1795217647397593,0.9955459003661277,0.0
1.0,1.218403157421329,1.0020179964894111,0.0
1.0,1.1696576828007863,0.9991653706882865,0.0
1.0,1.1888557233586499,0.996006552391245,0.0
1.0,1.217700824998787,0.9975438589942094,0.0
1.0,1.1348566092663404,0.9990529121645768,0.0
1.0,1.2478908774330364,0.9964246088072872,0.0
1.0,1.2095684785275485,1.0060042588410065,0.0
1.0,1.3981177501968491,0.9995923446211892,1.0
1.0,1.173012769289653,0.9980908240443798,0.0
1.0,1.1284459438690875,0.9983488301085279,0.0
1.0,1.1153132570651907,0.9991633652440159,0.0
1.0,1.2451804357269767,1.0029400568637779,0.0
1.0,1.2328499584305102,0.9978351331821884,0.0
1.0,1.1103386684922356,1.0009396687662264,0.0
1.0,1.288326517814279,0.9914541380295017,0.0
1.0,1.0422069380237806,0.9993997133018484,0.0
1.0,1.1105572426623744,0.9969864508774327,0.0
1.0,1.1569626185189117,0.994987372612769,0.0
1.0,1.1971555189577034,0.9986095711158469,0.0
1.0,1.11525705449273,1.003826272137167,0.0
1.0,1.3407328193693622,0.9936577816948067,1.0
1.0,1.3164215816823384,0.9980238338978782,0.0
1.0,1.217061977801832,0.9937755146253591,0.0
1.0,1.2154418282518737,1.0035675188840625,0.0
1.0,1.2009561981486965,1.0006049245666713,0.0
1.0,1.2085592305415633,1.002361386818559,0.0
1.0,1.2805420519337034,1.0080585130594142,0.0
1.0,1.2882914963214072,0.9927225885293989,0.0
1.0,1.2523790549147853,0.9972398325430998,0.0
1.0,1.16788466511434,0.9982309591500153,0.0
1.0,1.0545362254562116,1.0032230116050238,0.0
1.0,1.0344443474224476,0.9982851528533151,0.0
1.0,1.2248738512271307,0.9938993732934107,0.0
1.0,1.0603728748605585,0.9985392698219554,0.0
1.0,1.1469585918185086,1.0021298883511272,0.0
1.0,1.3139440024243998,0.9975563326382643,0.0
1.0,1.238841262115613,1.004107094963594,0.0
1.0,1.2105311188437176,1.0003296785503752,0.0
1.0,1.2160014203127139,0.9965475166700889,0.0
1.0,1.2682572392913285,1.0050629563116826,0.0
1.0,1.268119342125823,0.9933438612659979,0.0
1.0,1.1081665671453014,1.0015229451478809,0.0
1.0,1.0853624161640063,0.993140730895148,0.0
1.0,1.1163838401242323,0.9969920009742029,0.0
1.0,1.191627211953682,0.9947329027452112,0.0
1.0,1.4189559702667958,1.0016306581110974,1.0
1.0,1.2189807073271304,0.9950984096780473,0.0
1.0,1.208035536971931,1.003601393618227,0.0
1.0,1.3045104420339464,0.9984460307605519,0.0
1.0,1.2921814892435812,1.0037865938055721,0.0
1.0,1.1280581238853926,1.006050898963921,0.0
1.0,0.9861502728062945,0.9989438632167114,0.0
1.0,1.4593309966721502,1.0022531107349686,1.0
1.0,1.1597823845629434,0.9955183869009718,0.0
1.0,1.1445711444034599,0.9991033575701811,0.0
1.0,1.3194435148285792,0.99976866546806,0.0
1.0,1.0949167472046726,1.002138287760432,0.0
1.0,1.1629660649684694,1.000698445379099,0.0
1.0,1.0488393672726337,1.0013118896045172,0.0
1.0,1.2917658433207773,0.9995043856789941,0.0
1.0,1.1221576398094233,0.9960663338709247,0.0
1.0,1.2045562734636714,1.0081389231694362,0.0
1.0,1.27560331160087,1.0023740561671266,0.0
1.0,1.1758041563088881,0.9978463131801705,0.0
1.0,1.427398764440774,0.9947662285466224,1.0
1.0,1.1814794019081165,1.0051020213779724,0.0
1.0,1.0317008430014063,1.002260187223758,0.0
1.0,1.2739227306236984,1.000191568853444,0.0
1.0,1.2798269322109808,1.0014214601098368,0.0
1.0,1.2854735659279601,1.002941764083927,0.0
1.0,1.1186975390691782,1.0015151943445828,0.0
1.0,1.137335040698325,1.0011581359761754,0.0
1.0,1.1800118866163722,0.9988780372562166,0.0
1.0,1.280373717418461,1.0073838647708169,0.0
1.0,1.1740695843904037,1.0001383446610166,0.0
1.0,1.3199643123817766,0.9991538766865121,0.0
1.0,1.268775269113227,0.9952931552450408,0.0
1.0,1.250565786362245,0.9941268810784697,0.0
1.0,1.1057111429070727,1.0015690197249298,0.0
1.0,0.9947293506230006,0.997735553515669,0.0
1.0,1.1995714025165134,1.0009758467691636,0.0
1.0,1.3249963625838943,1.0029560756267384,0.0
1.0,1.2759761834339922,0.9992908225631392,0.0
1.0,1.096416780840095,0.9968398132416052,0.0
1.0,1.2610614833208686,0.9991240771120031,0.0
1.0,1.1915128397197583,1.0035145718301035,0.0
1.0,1.2395389844903937,0.9975963886467802,0.0
1.0,1.0657063039488714,0.9977530911401395,0.0
1.0,1.0861198096197473,0.9987353872742457,0.0
1.0,1.1646424307429084,0.9979322573213517,0.0
1.0,1.305640215295119,1.0025068306432883,0.0
1.0,1.1523056344595932,1.0062806307330572,0.0
1.0,1.1984443340142927,1.0008847366058808,0.0
1.0,1.321959898137035,0.9979361224750029,0.0
1.0,1.1388710430348787,0.995630143526734,0.0
1.0,1.1413809714354204,0.999501865093631,0.0
1.0,1.1234369889032065,1.00362692856182,0.0
1.0,1.3108290773766171,1.0066193375104968,0.0
1.0,1.141425462604012,1.000083941801529,0.0
1.0,1.053178186772149,0.9976277168677917,0.0
1.0,1.1260828701879178,1.005106852548377,0.0
1.0,1.216848739104653,1.0068054208223849,0.0
1.0,1.209348144560936,0.9988529252558491,0.0
1.0,1.250278344047496,0.9984626468637653,0.0
1.0,1.3146403085344265,1.0030250372180902,0.0
1.0,1.2212301247562065,0.9981823369101406,0.0
1.0,1.144029583181022,0.9996062842069672,0.0
1.0,1.0016079131455211,1.0043855601090421,0.0
1.0,1.2165328709594316,1.0083917041707202,0.0
1.0,1.2705072698740314,0.9961517139551482,0.0
1.0,1.242475756231175,1.0029039337199785,0.0
1.0,1.250607009434072,1.0017217940600844,0.0
1.0,1.1276395555772203,0.9968403310527055,0.0
1.0,1.2533213229364952,1.0063452630218808,0.0
1.0,1.016963072662235,0.9970479876246764,0.0
1.0,1.0471595005339425,1.0025613720658468,0.0
1.0,1.013050651577868,1.0034613738401794,0.0
1.0,1.2781879879042972,0.997551528587092,0.0
1.0,1.2646062654914991,1.006414849102307,0.0
1.0,1.263868456428153,1.0016962623012056,0.0
1.0,1.369878717567624,1.0066623845716767,1.0
1.0,1.0752933835623715,1.0066738248545666,0.0
1.0,1.2257464724560472,1.0033036040365937,0.0
1.0,1.1589292141809038,0.9917342795144727,0.0
1.0,1.1281157216120092,1.0019980533912285,0.0
1.0,1.2770557067946993,0.9940378145304828,0.0
1.0,1.1598424531324898,1.002793921566151,0.0
1.0,1.0903590511664154,1.0011710229904283,0.0
1.0,1.2727909469548968,0.9999211708954476,0.0
1.0,1.1501568759924687,1.0015037676355172,0.0
1.0,1.185869607504129,1.0015828617642568,0.0
1.0,1.2825853351215075,1.006229536546099,0.0
1.0,1.1672252855000989,1.0037890494282073,0.0
1.0,1.1620933079663227,0.9972833375169002,0.0
1.0,1.2373144053840817,1.001493104357683,0.0
1.0,1.3611652480897996,0.9948266929672671,1.0
1.0,1.0361911304300278,1.0012072453126841,0.0
1.0,1.3648385965690415,0.9996369127875656,1.0
1.0,1.2985603100992118,1.0038002378390416,0.0
1.0,1.2442198544822436,0.9976336935340733,0.0
1.0,1.2580467286929358,1.0033119950209117,0.0
1.0,1.0771266004447662,1.0023732002499974,0.0
1.0,1.2381003993936814,0.9987731224894149,0.0
1.0,1.3080761826180392,1.004375051607408,0.0
1.0,1.2116765205914302,1.0063925042402875,0.0
1.0,1.0430514453177373,0.9959924630086978,0.0
1.0,1.1680164487512297,0.9944300286310562,0.0
1.0,1.0574535920258454,0.9967798977131289,0.0
1.0,1.072471994073321,0.9994153791153426,0.0
1.0,1.0877704101622507,1.0053005333662932,0.0
1.0,1.27944609456021,1.006158482109456,0.0
1.0,1.3527880093011715,1.0031722920941515,1.0
1.0,1.1799628458828126,0.9986688822558769,0.0
1.0,1.3077728896455567,0.9972675455699327,0.0
1.0,1.1402817921747226,0.9961922556266175,0.0
1.0,1.1564745684080668,1.0025741354241269,0.0
1.0,1.3218005315523331,1.0010260592757727,0.0
1.0,1.416365306261736,1.0048013953776953,1.0
1.0,1.32359211395383,0.9998376379494923,0.0
1.0,0.9465217582965312,0.9979906209879355,0.0
1.0,1.1548347603876048,0.9990844029904419,0.0
1.0,1.2176614453326402,0.9960904677615567,0.0
1.0,1.217260403017219,0.9978134651833093,0.0
1.0,1.0998234939568639,1.00483220512903,0.0
1.0,1.467147757617955,1.0020459487814457,1.0
1.0,1.0012879880226688,0.9977792614019502,0.0
1.0,1.1907944738911873,0.9951809603790882,0.0
1.0,1.0992675954751108,1.000841188241573,0.0
1.0,1.1581359591205809,0.9939158447670671,0.0
1.0,1.1922025004002221,0.9966380680690008,0.0
1.0,1.122077923316217,0.9980646412550607,0.0
1.0,1.2070426434262096,0.9934645479396991,0.0
1.0,1.0235023024551473,0.9939511039370842,0.0
1.0,1.0901792813962083,1.0103440723591584,0.0
1.0,1.2254699897895325,1.0006401790949835,0.0
1.0,1.0581980102547606,0.9948223856927696,0.0
1.0,1.2308483119082327,0.997692580334303,0.0
1.0,1.13044520241334,0.9974050212519178,0.0
1.0,1.0694587833397533,0.999724771660588,0.0
1.0,1.1933992122394352,1.0032242995109075,0.0
1.0,1.117277057962593,1.0038835495603615,0.0
1.0,1.3688224082093285,1.0027461429363966,1.0
1.0,1.2040779975055633,0.9977623818462461,0.0
1.0,1.3609220079760747,1.0002706392005494,1.0
1.0,1.1025102636685786,1.0046273002214763,0.0
1.0,1.3065875508705753,0.9976719272204896,0.0
1.0,1.1945953944764451,0.9962630179960584,0.0
1.0,1.267963403860401,0.9961736072877185,0.0
1.0,1.1422431427826376,1.0075752730947898,0.0
1.0,1.3135121377825805,0.9957535630193316,0.0
1.0,1.4073746035190906,1.0017758222684592,1.0
1.0,1.1190869354604414,1.0079820165828361,0.0
1.0,1.1075186257735607,1.0014116469369903,0.0
1.0,1.4066526545038915,1.0092550714713755,1.0
1.0,1.080421624087765,1.0019638825648176,0.0
1.0,1.1766324847689476,0.9992432709707308,0.0
1.0,1.1275774143857933,0.999589859902554,0.0
1.0,1.034734843585217,0.9931845753782309,0.0
1.0,1.147780566687589,1.0029563434875581,0.0
1.0,1.1781216678965207,1.0000117594264637,0.0
1.0,0.9664366966358096,1.0009643793687193,0.0
1.0,1.303402345305999,1.0023849457427179,0.0
1.0,1.2040966661709058,0.9931754182487272,0.0
1.0,0.9269251405761461,1.000145238558036,0.0
1.0,1.194792673230962,1.0028768176113503,0.0
1.0,1.4127932135584582,0.9999512463557406,1.0
1.0,1.094183210359863,0.9934799100988274,0.0
1.0,1.2016019048498372,0.9951170064039485,0.0
1.0,1.3656033359280744,1.0011699770218,1.0
1.0,0.954390511774352,0.9959204696021609,0.0
1.0,1.32280741751145,0.995576744763461,0.0
1.0,1.3872686401788012,0.998891554872335,1.0
1.0,1.350062639331584,0.9937980488407521,1.0
1.0,1.0688305670690905,0.9988663947716289,0.0
1.0,1.2740521053999052,0.9920611448923269,0.0
1.0,1.1770336016249368,1.005360789809099,0.0
1.0,1.351779155199694,0.9969497829104514,1.0
1.0,1.3131831460036298,1.005206168876406,0.0
1.0,1.1551560044358746,0.9995539108435232,0.0
1.0,1.19176256218582,0.9936851112026333,0.0
1.0,1.1035414056212063,0.9988796953148509,0.0
1.0,1.157266661046414,0.9982833818489785,0.0
1.0,1.1660798282805187,1.001901325869587,0.0
1.0,1.1979389262009363,0.9968174064571781,0.0
1.0,1.1702257141341859,0.9948305047881731,0.0
1.0,1.11540991667731,0.9911921604512995,0.0
1.0,1.2028674137158497,0.9953487543465543,0.0
1.0,1.1485117103287275,1.0016451871161758,0.0
1.0,1.1903401200330184,1.001137352789865,0.0
1.0,1.1134773188750817,0.993936895542602,0.0
1.0,1.3349915433566015,0.9954425325994949,1.0
1.0,1.3207101870137616,1.002203748871045,0.0
1.0,1.315582934079141,0.9936163582598743,0.0
1.0,1.087847217608428,1.000097653606652,0.0
1.0,1.219161926840188,0.9992540698379782,0.0
1.0,1.1623457404134876,0.9983303969856998,0.0
1.0,1.2006633909850823,0.9987519165994903,0.0
1.0,1.2476324853901144,0.9938536244956717,0.0
1.0,1.2809823960799882,1.0000021338444152,0.0
1.0,1.11133425870825,1.0022752120995526,0.0
1.0,1.322577453278589,1.005557787093888,0.0
1.0,1.3280061422939142,1.0032768562056646,0.0
1.0,1.317366585866246,0.9923834801369094,0.0
1.0,1.1317849496120183,0.9945186649951607,0.0
1.0,1.2202897736230194,1.0013809734604107,0.0
1.0,1.2000662855907482,1.0011155306547594,0.0
1.0,1.1239897722188776,1.0017820988124242,0.0
1.0,1.1139257666087095,1.0028088069934813,0.0
1.0,1.1927349561355538,1.0047763009516157,0.0
1.0,1.093555251965498,0.9958178012778024,0.0
1.0,1.0573036876307866,1.007844599529806,0.0
1.0,1.1712897090136023,1.0031123157596595,0.0
1.0,1.1909442309208842,1.002281460187417,0.0
1.0,1.2858776259831854,0.9980424639869836,0.0
1.0,1.3604391033814054,1.0038275958719884,1.0
1.0,1.070140165726206,0.9966972680720851,0.0
1.0,1.2243217543324478,1.0029336896802579,0.0
1.0,1.260421402750835,1.0008082665290958,0.0
1.0,1.0957580164199894,0.9933129926976155,0.0
1.0,1.1571249924966291,0.9942505846736462,0.0
1.0,1.2046494214637111,0.9945730725362933,0.0
1.0,1.1701574175053557,0.9950398819991038,0.0
1.0,1.2707613892513097,1.001771059206217,0.0
1.0,1.3651990192146997,0.9992068843644233,1.0
1.0,1.3942267567127966,1.0041175724102536,1.0
1.0,1.1811897875409463,0.9975088958124533,0.0
1.0,1.1584040577200432,1.0051502881836956,0.0
1.0,1.2975405894769474,0.9988893103562619,0.0
1.0,1.1754568583061693,0.9914581482464593,0.0
1.0,1.1913532368883133,1.0006038476020556,0.0
1.0,1.2745462190535923,0.9994113395519502,0.0
1.0,1.1098864657115366,0.9957517305877361,0.0
1.0,1.3494145896521945,0.9968359529802647,1.0
1.0,1.1639313387415597,1.0010947333571025,0.0
1.0,1.2331234547288092,0.9965617831302283,0.0
1.0,1.1361575179359205,1.0006274224791039,0.0
1.0,1.2287605178978451,0.999278015366587,0.0
1.0,1.1136315777416579,0.9983834916288193,0.0
1.0,1.0158855751107712,0.9990954239834329,0.0
1.0,1.133589326294908,0.9959384838121684,0.0
1.0,1.2457194076387677,0.9984602861511251,0.0
1.0,1.0399943200488486,0.9949818477311634,0.0
1.0,1.2522876686678641,1.001705015523496,0.0
1.0,1.3675405470454132,1.0047358970150562,1.0
1.0,1.1686839154401656,1.002749349660582,0.0
1.0,1.2774765255210179,0.9988090320602028,0.0
1.0,1.168549194027282,0.9945440779050717,0.0
1.0,1.295705784120354,0.9961931488417192,0.0
1.0,1.176412181524849,0.9929486258348487,0.0
1.0,0.9774403927502929,1.0002535430330604,0.0
1.0,1.1477410741943224,1.0062269076773236,0.0
1.0,1.324284687682915,1.00168206393029,0.0
1.0,1.1835645695639194,0.9987967076926954,0.0
1.0,1.1216422993024509,0.9914204412883232,0.0
1.0,1.2268203074176667,0.9993954314198576,0.0
1.0,1.0522849752878223,1.0019449260747872,0.0
1.0,1.3694723340808017,1.002227295463876,1.0
1.0,1.0988212602113887,0.9954676943333044,0.0
1.0,1.2511136791612372,0.9988022123035912,0.0
1.0,1.2284829721678767,0.9955920441668863,0.0
1.0,1.1628270700194803,0.999020765293186,0.0
1.0,1.0691204422649845,0.9985216736359884,0.0
1.0,1.2059700555701571,1.005118989782249,0.0
1.0,1.1935478925636087,0.9989281526475869,0.0
1.0,1.1921177596227002,1.003383038352879,0.0
1.0,1.0080891187237047,0.9976779034674951,0.0
1.0,1.1995842843780047,1.0064728868799282,0.0
1.0,1.183232052548687,0.9959888103800772,0.0
1.0,1.193678692336069,1.0022779568888536,0.0
1.0,1.1935245906914067,0.9974104527959763,0.0
1.0,1.1292468625154466,0.9970945918603694,0.0
1.0,1.0620368317687345,1.0087835940653755,0.0
1.0,1.2282311490299016,0.993574602504848,0.0
1.0,1.0820455964975695,0.99800864272391,0.0
1.0,1.1032810024873365,0.9923580608658977,0.0
1.0,1.1970720167978353,1.0038055682779994,0.0
1.0,1.3667992124663213,1.0040544554912827,1.0
1.0,1.252903984804882,1.0037433030966947,0.0
1.0,1.3036556328075501,0.9992312028224676,0.0
1.0,1.1670053597230232,1.0025489832843404,0.0
1.0,1.1718191918450653,0.9990406157024158,0.0
1.0,1.2456933996058484,0.9995687171212111,0.0
1.0,1.227649567487703,0.999801542095593,0.0
1.0,1.2234347866330932,1.0128253754692738,0.0
1.0,1.241425351375153,0.9985051878560973,0.0
1.0,1.1663917921426346,0.9896917426477211,0.0
1.0,1.196280623406427,1.0000803865053458,0.0
