A,X1,X2,Y
1.0,1.211614267374374,0.9583252943103497,1.0
1.0,1.1344176732117024,0.9130881689952524,1.0
1.0,1.1972129178582032,0.803929321894997,1.0
1.0,1.0814769047766608,1.068920309353712,1.0
1.0,1.295833477081233,0.7043383246905459,1.0
1.0,1.2639752631492265,1.0553478603538675,1.0
1.0,1.1507150586563033,0.8877062419697389,1.0
1.0,1.157485090679703,1.0648402143602773,1.0
1.0,1.1873422671496439,1.3045439489482096,1.0
1.0,1.173388873086037,0.9295203594756625,1.0
1.0,1.2832364958039766,0.9361900719793919,1.0
1.0,1.1630582338046742,0.9674973601212953,1.0
1.0,1.1920492534001552,0.9713555218210177,1.0
1.0,0.9857795313404148,0.9867163077189339,1.0
1.0,1.2041817706311961,0.8996937175745232,1.0
1.0,1.2079412087171584,1.0304756979158998,1.0
1.0,1.1351272121720368,0.8600717722056685,1.0
1.0,1.3812578594676923,0.931079748875855,0.0
1.0,1.1506020050842136,1.0192782468322794,1.0
1.0,1.111820431334496,0.9431357396284394,1.0
1.0,1.2105690702470935,0.9939420911355822,1.0
1.0,0.9989627167812832,1.059422712689296,1.0
1.0,1.2913325409228225,0.9644856693852314,1.0
1.0,1.1288555675602663,1.1879623736562277,1.0
1.0,1.2195691497327774,0.9241239050971632,1.0
1.0,1.2423324151433812,1.01823287182744,1.0
1.0,1.1494070041664246,1.0655292359447004,1.0
1.0,1.0754084319635593,0.8846426138019581,1.0
1.0,1.1721333242631409,1.2342883581091342,1.0
1.0,1.2347438075183428,1.2435917948989788,1.0
1.0,1.3758824961621228,1.1926384068900306,0.0
1.0,1.3297233484517474,1.0618244588735073,0.0
1.0,1.138725044005587,0.9962163190018458,1.0
1.0,1.1543493379720045,1.1856820067009406,1.0
1.0,1.2365462073839508,0.9154400195748703,1.0
1.0,1.2381476024851632,1.012003300028088,1.0
1.0,1.2318648338575053,1.0893881592019952,1.0
1.0,1.056858514294338,1.0376954577310273,1.0
1.0,1.2368114116261766,1.1408521031993224,1.0
1.0,1.1035634563338705,0.982972519749314,1.0
1.0,1.2944815148448583,0.9526021001131022,1.0
1.0,1.2932961523153597,1.0217115178701253,1.0
1.0,1.22865208768862,1.0193892883340916,1.0
1.0,1.1339562668615764,1.106462007851134,1.0
1.0,1.089871496003701,0.827900247317203,1.0
1.0,1.2327769222107232,0.8689428182754471,1.0
1.0,1.1619060067882392,1.0712264161505767,1.0
1.0,1.175570813371402,1.0615487870657818,1.0
1.0,1.1679381934615087,1.133665308985848,1.0
1.0,1.3052734070993242,1.0505483215167148,1.0
1.0,1.1114460951879548,1.1346739592236887,1.0
1.0,1.2636948877352525,0.849267894532799,1.0
1.0,1.27355436534863,0.8483109529621602,1.0
1.0,1.2633292786183166,0.9643163582306227,1.0
1.0,1.226958222505071,1.0972393383207983,1.0
1.0,1.282796231712107,0.9806567453868579,1.0
1.0,1.281043954351068,0.9398509457907221,1.0
1.0,1.266204066069438,1.0943200127174257,1.0
1.0,1.3511487423295618,1.2396148689417374,0.0
1.0,1.445237490702306,0.964871490618061,0.0
1.0,1.1908846185894884,1.1502182720713319,1.0
1.0,1.1635875638186186,1.077827936638184,1.0
1.0,1.2191301410644195,0.9277206985489486,1.0
1.0,1.271176485424218,0.9660221976417461,1.0
1.0,1.1581642946524975,1.146072305632278,1.0
1.0,1.2581927304081362,1.0049538761834118,1.0
1.0,1.1955558693896045,1.0188811858450901,1.0
1.0,1.029056454861695,0.8993561400024036,1.0
1.0,1.3059228056625791,0.8248361975194181,1.0
1.0,1.2012673776952103,1.149781360001143,1.0
1.0,1.3634185895667021,1.2104774315118951,0.0
1.0,1.1381423869992473,1.2431013206479982,1.0
1.0,1.1452402824237582,0.9923166268201631,1.0
1.0,1.3468709808938748,1.0055694098784496,0.0
1.0,1.3165095354177083,0.9984655542429207,1.0
1.0,0.9059283698777548,0.9458256461571211,1.0
1.0,1.0358011986596602,1.0472845827063053,1.0
1.0,1.0202279707983841,1.0188228531859138,1.0
1.0,1.1451025995675668,1.0023791925686096,1.0
1.0,1.2213886489081824,1.0367132084408215,1.0
1.0,1.255905413579829,0.8511543733942655,1.0
1.0,1.2955342156215106,1.1807422051715961,0.0
1.0,1.083656636296131,0.8308325392243372,1.0
1.0,1.1204474787743994,0.827392025581342,1.0
1.0,1.3157392803833745,0.9926613430741091,1.0
1.0,1.2361428583096201,0.8854190078420272,1.0
1.0,0.9899815090290085,0.9929552408496849,1.0
1.0,1.0667550012938358,1.0732252782562437,1.0
1.0,1.129782427505638,1.0701327410103643,1.0
1.0,1.2613538304968568,1.010671566393133,1.0
1.0,1.187538311659204,1.0397361065626503,1.0
1.0,1.1740435790775634,0.9151562783132317,1.0
1.0,1.0251125547806148,0.9040065947764706,1.0
1.0,1.0830174805045614,1.0749170560976022,1.0
1.0,1.2066890988796555,0.8114446908725208,1.0
1.0,1.2733725394989412,0.8592642762892164,1.0
1.0,1.3775618034621815,1.0141786331870501,0.0
1.0,1.247289433612914,0.9383558266332529,1.0
1.0,1.1519230710396418,0.75748801179,1.0
1.0,1.1962386208539162,0.7869891194524621,1.0
1.0,1.22746437840714,0.9617573314927867,1.0
1.0,1.1193210814909424,0.8638675564011591,1.0
1.0,1.1230352929641427,1.1077758432473845,1.0
1.0,1.1870109868320387,0.9662176598417025,1.0
1.0,1.1846878782181838,0.9900848354321957,1.0
1.0,1.18718006050051,1.0615655534974413,1.0
1.0,1.116072592817638,1.022233645829004,1.0
1.0,1.202745528968514,0.9982960499984418,1.0
1.0,1.156096447086575,0.8140259166103158,1.0
1.0,1.2877795683452944,1.1424712878990206,0.0
1.0,1.2073065474662046,1.0060190197228807,1.0
1.0,1.2980964006231803,1.0687242304688156,1.0
1.0,1.1566929106482007,1.0674562171536695,1.0
1.0,1.2669299629372666,0.9743541642099333,1.0
1.0,1.206347447953818,1.0937246595640338,1.0
1.0,1.399769451409498,0.945232834287137,0.0
1.0,1.29746116420079,0.9165286648762971,1.0
1.0,1.1661336494616357,0.9719183885244218,1.0
1.0,1.054901240377153,1.158348541697421,1.0
1.0,1.17821798952454,0.8980793714056458,1.0
1.0,1.363749183607061,0.8517067007768098,1.0
1.0,1.2313452595991332,1.0631818449989323,1.0
1.0,1.1044464309960236,1.0147781126314737,1.0
1.0,1.3586713176562635,1.0835532062079103,0.0
1.0,1.1697044673847619,1.0204121602905705,1.0
1.0,1.140304546355327,1.0578369102036291,1.0
1.0,1.3139235177824413,1.1336728672779153,0.0
1.0,1.266673206883172,1.0183851626516471,1.0
1.0,1.2543009450958023,0.9981995929520133,1.0
1.0,1.0575930287119588,0.8910963075202801,1.0
1.0,1.119177176034407,0.8867346613608498,1.0
1.0,1.2796521819386402,0.94969974822707,1.0
1.0,1.3559785623240723,1.0337919640412836,0.0
1.0,1.3657260071363009,1.0897420679886354,0.0
1.0,1.3336496727793063,1.0029621205952381,0.0
1.0,1.2249742597040665,0.9114116240944622,1.0
1.0,1.2254352865789504,1.1656829971293756,1.0
1.0,1.3229894961406727,0.9926808326842178,1.0
1.0,0.8914531540661088,1.0788732527744938,1.0
1.0,1.2814197676116061,1.0703202315962494,1.0
1.0,1.4411466792880343,0.9121599405820086,0.0
1.0,1.2800527517235396,1.094471267963687,1.0
1.0,1.2350246000503622,0.8194164889253783,1.0
1.0,1.1167792737050926,0.9865256463191983,1.0
1.0,1.287581676433004,1.0995163778974957,1.0
1.0,1.2476117638317845,0.8758572184008446,1.0
1.0,1.2513477634541206,1.1266114365827,1.0
1.0,1.1993663798819576,1.0452159573671032,1.0
1.0,1.2271469409829114,1.0582374641133323,1.0
1.0,1.2191532480170901,1.135581240920337,1.0
1.0,1.3150327604313703,0.9571896852352064,1.0
1.0,1.2444927976891096,0.7567119224255852,1.0
1.0,1.3339187718345127,1.0551251193300222,0.0
1.0,1.2287846136779796,0.9987427810474842,1.0
1.0,1.0513797334712045,0.9247030602373438,1.0
1.0,1.200696807488475,1.2554553300683224,1.0
1.0,1.0393913734573559,0.9535006273200144,1.0
1.0,1.3786908798068962,0.9413448955414552,0.0
1.0,1.180983023438189,1.0423717854556254,1.0
1.0,1.1776547431474007,0.9813161365525266,1.0
1.0,1.0773763278808226,1.0098967027426675,1.0
1.0,1.2654445860183778,0.981638735385502,1.0
1.0,1.1909169777838806,0.99345116434629,1.0
1.0,1.0654301047323278,1.0092712536770976,1.0
1.0,1.277381008470599,1.1104783218637235,1.0
1.0,1.0339192483390163,1.2443037617844568,1.0
1.0,1.2618400936001506,0.9428293837759169,1.0
1.0,1.1744743428482676,1.0544078811014317,1.0
1.0,1.2974421972184418,1.0055223777077287,1.0
1.0,1.287460170150876,1.1065147362114411,1.0
1.0,1.2422803876411577,1.0304820528985499,1.0
1.0,1.30268594525921,0.9958962518179069,1.0
1.0,1.0435931514553751,1.0903433892944325,1.0
1.0,1.339253863400172,0.8998694016832345,1.0
1.0,1.2049470473022468,1.1812875843403274,1.0
1.0,1.1342179072653533,0.8791657926971129,1.0
1.0,1.2206540030919177,0.9571630743633301,1.0
1.0,1.2930742138710898,0.8312564391547632,1.0
1.0,1.2504972227708422,0.9500693933557827,1.0
1.0,1.155794574352188,0.9058774559614168,1.0
1.0,1.1717741979257943,0.9793390725209417,1.0
1.0,1.0512591695325202,0.9672725824998882,1.0
1.0,1.1489111977173077,1.0322077649486874,1.0
1.0,1.1771770322545614,1.0593917449218964,1.0
1.0,1.131457558351463,0.9391909607036509,1.0
1.0,1.2696969640249471,1.0466584247371924,1.0
1.0,1.0811016020063868,0.856857932717876,1.0
1.0,1.1395742498736816,1.0146953168933714,1.0
1.0,1.2111460298196357,0.9403730681890272,1.0
1.0,1.17918359518042,1.1387849004649544,1.0
1.0,1.1600928106122854,1.0075093900352636,1.0
1.0,1.3180217820458633,1.0490309856253917,0.0
1.0,1.244505557288102,1.1535933410570591,1.0
1.0,1.2035689941818157,0.9210404408613896,1.0
1.0,1.2103757763864846,1.0070245192651794,1.0
1.0,1.06151118531554,1.0384488490458708,1.0
1.0,1.4320392931217243,1.0556440152341855,0.0
1.0,1.0579985842600441,0.9945693295107211,1.0
1.0,1.0512810159469068,0.8977785432454054,1.0
1.0,1.174334080359697,0.9921306748278695,1.0
1.0,0.9138778494883357,0.9969560895323147,1.0
1.0,1.0672739726347835,0.9992042174095066,1.0
1.0,1.1612929994671155,0.9340182198551685,1.0
1.0,1.136830480880264,0.9787880932604204,1.0
1.0,1.0836214582197143,1.0565345425930572,1.0
1.0,1.0182563349211016,0.9768324616767219,1.0
1.0,0.9656674711029772,1.076300371029819,1.0
1.0,1.239073780185228,1.0186595191654928,1.0
1.0,1.2014330127799198,0.8317231234084176,1.0
1.0,1.207546391048048,0.5846715243867904,1.0
1.0,1.366320716519673,0.8779476464578696,1.0
1.0,1.380162178135375,1.0256598475602414,0.0
1.0,1.328227491985925,1.1730175605882374,0.0
1.0,1.2719109205679233,1.00339913810658,1.0
1.0,1.391663078008685,1.017337864427875,0.0
1.0,1.219579925789968,1.0780959833252115,1.0
1.0,1.2010646848224884,0.9695799786583397,1.0
1.0,1.1905528668167598,0.9075950986261606,1.0
1.0,1.1978937255392157,0.9501084387732249,1.0
1.0,1.2675753943235284,1.0183198652087226,1.0
1.0,1.235287024750285,1.1330956810981678,1.0
1.0,1.2017298044812839,1.1390528711206427,1.0
1.0,1.2780324840843997,1.173101534109384,0.0
1.0,1.1889077438912394,1.1176148028258663,1.0
1.0,1.1891991581278976,0.9170833038654124,1.0
1.0,1.3852036127581715,0.8926470234808119,0.0
1.0,1.3328994282196536,0.9572603191223,1.0
1.0,1.224945184267562,0.960355312462977,1.0
1.0,1.283713911346385,0.95481746217088,1.0
1.0,1.1633171394403623,1.0292411153870455,1.0
1.0,1.0969123209440377,0.9083491828363052,1.0
1.0,1.0854130206289268,0.6952388195209998,1.0
1.0,1.1637008365864197,1.015842444169901,1.0
1.0,1.285553242890574,1.069157642439942,1.0
1.0,1.072968109049628,0.7469496902483648,1.0
1.0,1.0602479068209125,0.9149452472566498,1.0
1.0,1.33089444699464,0.9473384142884131,1.0
1.0,1.3341604003222862,1.0164337094967328,0.0
1.0,1.2811046669192776,1.0142040502819574,1.0
1.0,1.2817913978643287,0.9137417485546678,1.0
1.0,1.2606441191316091,0.9250107797324285,1.0
1.0,1.2062259519551797,0.897678009859317,1.0
1.0,1.153462230423912,0.8803784292620097,1.0
1.0,1.276317628174018,1.1076458379971168,1.0
1.0,1.1864169499471031,0.8703466016609583,1.0
1.0,1.1757662103548505,0.9762668814822429,1.0
1.0,1.2368981955193257,1.069339038023253,1.0
1.0,1.1799476610041522,1.0369869262159606,1.0
1.0,1.2169238298842036,1.0799592458139518,1.0
1.0,1.0269111522962937,0.9852392500107308,1.0
1.0,1.178822820495592,0.9107921896757876,1.0
1.0,1.2731145388150857,0.9623644655424423,1.0
1.0,1.2540470293486348,0.9457752529133513,1.0
1.0,1.2879691062972725,1.0629609074456894,1.0
1.0,1.0051132284029984,1.08421937673974,1.0
1.0,1.1342419639889236,1.0225879657114947,1.0
1.0,1.2223945517439978,0.9410268876231889,1.0
1.0,1.1410929237818266,1.0777045724735974,1.0
1.0,1.3821026616418257,0.8666304282894044,0.0
1.0,1.1967103253376945,1.1005579506654584,1.0
1.0,1.2528611969795915,0.9941465200077756,1.0
1.0,0.9878424235728684,1.1087004743963242,1.0
1.0,1.0656364170094053,1.253721217673513,1.0
1.0,1.3911776720682905,1.0034168028829005,0.0
1.0,1.2795366750959134,1.0211959559682244,1.0
1.0,1.0362493550317615,0.9981375454482241,1.0
1.0,1.267726881987965,0.9166491982243734,1.0
1.0,1.128793435167013,1.1049086184071042,1.0
1.0,1.156374600424719,1.0209126031507498,1.0
1.0,1.0952815383136096,0.9653513437840001,1.0
1.0,1.3234245424511837,1.108252406726499,0.0
1.0,1.3911332768441005,1.0542531413053693,0.0
1.0,1.1480002493557526,1.0066419701566975,1.0
1.0,1.1710377563258239,0.9930709450921736,1.0
1.0,1.1854492639913201,1.2517179312853088,1.0
1.0,1.4066426334457134,0.9752141412334019,0.0
1.0,1.0385911924881377,1.1140812730122096,1.0
1.0,1.3009164920047118,1.074509038765774,1.0
1.0,1.1432743869223263,1.217962090840083,1.0
1.0,1.143154963077123,0.9906569729215543,1.0
1.0,1.4067478148322081,0.9698693854920829,0.0
1.0,1.2034829309632995,1.031127387172183,1.0
1.0,1.2099210667879619,0.9041293875809452,1.0
1.0,1.3348813804910349,0.9218903438738101,1.0
1.0,1.1779856272441076,0.9037230567626001,1.0
1.0,1.3388564375076135,1.1259863685237426,0.0
1.0,1.2744175192378602,1.2011575090219944,0.0
1.0,1.2033974401969383,1.1030032566462287,1.0
1.0,1.4124141505080738,0.8834604815209872,0.0
1.0,1.28277911156679,1.0748702999296555,1.0
1.0,1.2770568902478607,1.0006499941629716,1.0
1.0,1.08263573106393,0.9261329936929077,1.0
1.0,1.2389845315524697,0.9974861055026071,1.0
1.0,1.2087367869256112,0.8786510069690275,1.0
1.0,1.0962292010757138,0.9824253630636792,1.0
1.0,1.2754774004598342,0.9722560242346202,1.0
1.0,1.1080594235013506,1.1147869200242768,1.0
1.0,1.0791913623433127,0.9722091987132621,1.0
1.0,1.3692236803831674,1.17173085189699,0.0
1.0,1.2740243129095197,0.9351272862386111,1.0
1.0,1.0536259604155531,0.9448899272051725,1.0
1.0,1.0330022540454555,0.879564238759687,1.0
1.0,1.1298183700495068,1.100512788250661,1.0
1.0,1.0902741372591107,1.0648183095422281,1.0
1.0,1.2375781100798906,0.9850922311614108,1.0
1.0,1.15899743944892,1.0015340945590552,1.0
1.0,1.1702437709562448,0.8967238423038357,1.0
1.0,1.1744428703821563,1.0035669248054322,1.0
1.0,1.0682922865017392,0.894528771460156,1.0
1.0,1.0001225965310236,1.0095584211252326,1.0
1.0,1.2424359932229372,0.6753101283488514,1.0
1.0,1.19690518175184,1.0130591384593528,1.0
1.0,1.2357122363903708,0.9251069704651298,1.0
1.0,1.139243604563784,1.030132112115803,1.0
1.0,1.1750300464622694,0.8227757822411836,1.0
1.0,1.1443758160001598,0.8898754352007632,1.0
1.0,1.0628777158978193,1.0155343796896752,1.0
1.0,0.9831106907514431,1.0055851837304042,1.0
1.0,1.2757650110626222,1.1188656860743063,1.0
1.0,0.9664567090982712,0.889723324254347,1.0
1.0,1.1327774683010452,0.9222550827470877,1.0
1.0,1.4101638755025974,1.1044473871251874,0.0
1.0,1.3048218120804116,1.1744642515358115,0.0
1.0,1.0822824780519331,1.2160803133860572,1.0
1.0,1.2265855474712926,0.9353521876967892,1.0
1.0,1.1117752530295713,1.0112373753586592,1.0
1.0,1.1507885366809976,1.0495679099366637,1.0
1.0,1.1373610574325907,0.9997350709937101,1.0
1.0,1.2933299254609223,1.0154584397394038,1.0
1.0,1.182651414943781,1.0527171516970784,1.0
1.0,1.1391820222393685,0.8482686207806918,1.0
1.0,1.134552246573965,1.1453539517072135,1.0
1.0,0.9869158935439605,0.9412901225761651,1.0
1.0,1.0714861379926002,1.0048570971325474,1.0
1.0,1.152004108260238,1.061210049802942,1.0
1.0,1.2451485649888316,0.9348910790253646,1.0
1.0,1.2554070446935361,1.0731190661166794,1.0
1.0,1.1675528296601099,1.1438858933005602,1.0
1.0,1.2737013094537188,0.9202544140708502,1.0
1.0,1.0894973850970702,1.0209356240972733,1.0
1.0,1.1495304590559148,0.9861991679042632,1.0
1.0,1.3623269317268747,1.1429839306957716,0.0
1.0,1.074623386519007,0.941931972526121,1.0
1.0,1.1335615143957276,0.9706830148598403,1.0
1.0,1.3000274045769338,0.8514338331285258,1.0
1.0,1.2732655713516767,0.915843866573229,1.0
1.0,1.0407320770750979,0.9429937824047363,1.0
1.0,1.2092420993842448,1.0522984859688982,1.0
1.0,1.0736827825615318,0.8608113145094584,1.0
1.0,1.0691520017698826,0.9078944151708617,1.0
1.0,1.2136044689228471,1.0408826587278417,1.0
1.0,1.4369215607031565,0.9435713622940204,0.0
1.0,1.2354074700142383,1.008437602321009,1.0
1.0,1.0839091868912054,0.8677854944223562,1.0
1.0,1.2154177447396988,1.0813264105867197,1.0
1.0,1.1729137562296619,0.9029630930641009,1.0
1.0,1.2975777467279301,1.0111398025132707,1.0
1.0,1.0468943970444151,0.9048192631788894,1.0
1.0,1.3119525543629802,1.0715700183008965,0.0
1.0,1.2196357359941046,1.0268585877853043,1.0
1.0,1.0648100416068567,1.2197150775728856,1.0
1.0,1.3718531692907197,1.0705229105854825,0.0
1.0,1.2248184822946517,1.014791149603089,1.0
1.0,1.1002634576348853,0.9779412015278207,1.0
1.0,1.2353044102867934,0.987169351165527,1.0
1.0,1.1128559567764482,1.149787428794667,1.0
1.0,1.1195461961918953,0.982300691009281,1.0
1.0,1.226717545446791,1.0906979406376767,1.0
1.0,1.1538129006679587,1.0375428575030214,1.0
1.0,1.0844153028469798,0.8888035400807617,1.0
1.0,1.2958472416364177,0.8697411001987018,1.0
1.0,1.2005694867645094,1.1110137814812873,1.0
1.0,1.2840178013926224,1.0510336239666798,1.0
1.0,1.0921791830983811,0.9713987974889059,1.0
1.0,1.1747853236742163,0.9434538205597398,1.0
1.0,1.0497320252674736,1.0506969599942668,1.0
1.0,1.1833517992732085,1.157006038928941,1.0
1.0,1.0427489818610245,1.0535553377070939,1.0
1.0,1.3187471953360375,1.0932645152677853,0.0
1.0,1.1140121426222105,0.8943302015624683,1.0
1.0,1.2680998107575925,0.9944515497428775,1.0
1.0,1.1792647734297041,0.8494622640586854,1.0
1.0,1.1591199553622384,1.0301747970451804,1.0
1.0,1.1124867325445156,0.8734130784321568,1.0
1.0,1.159291186154247,1.146035412745591,1.0
1.0,1.3293212934489427,1.073475052225359,0.0
1.0,0.9881013212052148,1.048036211303341,1.0
1.0,1.31752972428475,0.9329685540057902,1.0
1.0,1.3813264638105576,0.9791087835893935,0.0
1.0,1.2770585028405947,1.0967170127596142,1.0
1.0,0.9312562602242468,1.1043217467149278,1.0
1.0,1.2508007751458836,0.9910187982366427,1.0
1.0,1.1452381707286976,0.8024271047695541,1.0
1.0,1.2761675584158954,0.8723049028605107,1.0
1.0,1.1973219298091644,0.9272346153236367,1.0
1.0,1.077245497955019,0.9450090132792418,1.0
1.0,1.2660588980028213,0.9243376909780414,1.0
1.0,1.3181999682024184,1.00157489850834,1.0
1.0,1.1830151863332392,1.0306118387519754,1.0
1.0,1.0755057632467928,0.941820202438289,1.0
1.0,1.2442839993498551,0.9579601524697683,1.0
1.0,1.378474639084517,1.0227326026150454,0.0
1.0,1.2859781842777065,1.0383745762347143,1.0
1.0,1.1560586997130742,0.8365571601027019,1.0
1.0,1.2007983140819267,1.0149374759708134,1.0
1.0,1.2150665065713997,0.9266011521413096,1.0
1.0,1.2279987960209604,0.9993919593393384,1.0
1.0,1.0372996075798475,0.8883790845642358,1.0
1.0,1.0786248767917064,0.9373888690572849,1.0
1.0,1.5199331625790535,1.0309651060387077,0.0
1.0,1.3145473735775295,1.1330788010441348,0.0
1.0,1.126770353004877,1.0945374978658111,1.0
1.0,1.2647726372981858,0.9064992948529902,1.0
1.0,1.2923514523601858,1.114912123210482,1.0
1.0,1.2388403312032774,0.925554474116551,1.0
1.0,1.3281985118589965,1.0728193385169862,0.0
1.0,1.0626372836878393,0.9340407384225791,1.0
1.0,1.2373874516094296,0.8543836115439039,1.0
1.0,1.227658587565598,0.8970328799515448,1.0
1.0,1.2109863344022704,1.0022705510777572,1.0
1.0,1.2805984843537044,1.1189911343507677,1.0
1.0,1.269219423025416,0.9231258591858228,1.0
1.0,1.2279036838120316,0.9283625801321276,1.0
1.0,1.207093861528753,0.9745236943898966,1.0
1.0,1.2222801020735905,0.9894025731822033,1.0
1.0,1.3663594504965344,0.9896151015422356,0.0
1.0,1.1379122565208861,0.9907473600663494,1.0
1.0,1.2400359297551609,1.101473769562681,1.0
1.0,1.1032598067508481,1.0523354572916386,1.0
1.0,1.0203107722191316,0.9019566948002795,1.0
1.0,1.1490655032362411,1.1182390578143098,1.0
1.0,1.1840627422301533,0.8238591494086269,1.0
1.0,1.0460451083505593,1.0921322290281523,1.0
1.0,1.2113193500359098,0.9404556114749388,1.0
1.0,1.1898984593404291,1.1878757648235652,1.0
1.0,1.178968841935457,1.1803302283125137,1.0
1.0,1.2539677055937992,1.0107442324705838,1.0
1.0,1.3448857972235304,0.9421579549308319,1.0
1.0,1.1266995951750856,1.0301739052231011,1.0
1.0,1.179365319691984,1.0236180071580259,1.0
1.0,1.0734227871981068,1.0106133343973207,1.0
1.0,1.1812160391620796,0.9662222269583178,1.0
1.0,1.171826926656447,1.0964053043293642,1.0
1.0,1.183298060392027,0.9906911473092206,1.0
1.0,1.4677529122665733,0.9098996547708917,0.0
1.0,1.2127545628667555,1.0779563939357937,1.0
1.0,1.1913217101906497,0.953048316027117,1.0
1.0,1.1250949657550366,1.2813465493534972,1.0
1.0,1.2027490761135275,1.0898519595509712,1.0
1.0,1.107622925365665,0.8584176211427785,1.0
1.0,1.1181514096508414,0.9136606072032537,1.0
