A,X1,X2,Y
1.0,1.293229398498681,0.9876760496380337,1.0
1.0,1.252735533832063,1.0171828201010586,1.0
1.0,1.229678209656092,1.1198982612231423,1.0
1.0,1.0333089013938346,1.0926816500770837,1.0
1.0,1.1652902696388725,1.0909761949984804,1.0
1.0,1.1727412945554005,1.0191617984200394,1.0
1.0,1.1678249782918941,0.9965405763332801,1.0
1.0,1.2032527085884048,0.9790689916727675,1.0
1.0,1.3032244070072638,0.9727749147119837,1.0
1.0,1.216926208642922,0.9532644674032901,1.0
1.0,1.3110074999115722,1.2278149225668038,0.0
1.0,1.090873035467451,0.9463135234941584,1.0
1.0,1.3276133760543245,0.9196719517278468,1.0
1.0,1.0905576835402302,1.092134481351057,1.0
1.0,1.2740602196420552,1.060582934036963,1.0
1.0,1.234258634846388,1.057971437667256,1.0
1.0,1.1260528886682513,0.8423997263855434,1.0
1.0,1.284469001968903,0.9507382259308144,1.0
1.0,1.3129043260343225,0.9184513088779647,1.0
1.0,1.098967634811969,1.2101164397114201,1.0
1.0,1.1736594765652664,1.1399245387811152,1.0
1.0,1.0033897325445837,1.1442763784896504,1.0
1.0,1.274654584058172,0.8712341359990792,1.0
1.0,1.3380439550739165,0.9393603588148848,1.0
1.0,1.2052331187970173,1.0158123585461496,1.0
1.0,1.2072156468334498,1.1262656770314412,1.0
1.0,1.2530521793212117,0.9541947409169014,1.0
1.0,1.20026058970476,0.97155102645619,1.0
1.0,0.9866576406345396,1.0370775170493507,1.0
1.0,1.362776444904904,0.8228209892207298,1.0
1.0,1.2168102878587677,0.92004560534519,1.0
1.0,1.2181180578623907,1.0728981858013427,1.0
1.0,1.169472732111954,0.9296625459165808,1.0
1.0,1.210966650239142,1.0014471777416623,1.0
1.0,1.3172403293390862,0.8735956709955599,1.0
1.0,1.148078655069788,1.055436999529155,1.0
1.0,1.119668688860524,0.9920344264231816,1.0
1.0,1.4107131536807131,1.1406748198361947,0.0
1.0,1.1189448706374585,1.0323120248613955,1.0
1.0,1.0748855413214082,0.8441860325577788,1.0
1.0,1.3197306468144836,1.096756108496424,0.0
1.0,1.1238317781717315,0.7906879938662221,1.0
1.0,1.2602406480373256,1.0039711703540126,1.0
1.0,1.240962792212077,1.0105978582350257,1.0
1.0,1.084186026873041,1.021332440165087,1.0
1.0,1.1714664885410055,0.8567661177275097,1.0
1.0,1.1577420406670347,0.930422822833177,1.0
1.0,1.1867515103588466,0.8046766441131487,1.0
1.0,1.222353466940447,0.7862372767394509,1.0
1.0,1.3178595745203634,0.9368787386768327,1.0
1.0,1.0408780169836043,1.173052351751954,1.0
1.0,1.2890330135756303,0.9473457380275638,1.0
1.0,1.2241287475010223,1.0854870510381878,1.0
1.0,1.1848090199293573,0.9348688082011519,1.0
1.0,1.2565043638927762,1.0532776436061446,1.0
1.0,1.2919865380254698,0.9886572100581323,1.0
1.0,1.2538058359125008,1.0603792856514445,1.0
1.0,1.1009398660389562,1.0511891516471148,1.0
1.0,1.1410015435488714,0.9162802621538461,1.0
1.0,1.1903350163817765,1.0620960119531722,1.0
1.0,1.2395103688340234,1.0062684593820734,1.0
1.0,1.119358243076387,1.0349914079327391,1.0
1.0,1.2655232701567711,0.9521466663934165,1.0
1.0,1.08838965282248,0.9417962398312213,1.0
1.0,1.198784282374299,0.8945437169736892,1.0
1.0,1.1960671355335462,0.8526474433882607,1.0
1.0,1.2680475601611185,0.9068450785401181,1.0
1.0,1.3877302573687682,1.0876082838340562,0.0
1.0,1.3511503794280735,1.0610881033942876,0.0
1.0,1.1896476058948713,0.9511799631277528,1.0
1.0,1.2178109285956307,0.9683470031075389,1.0
1.0,1.2125541570456044,0.8922262396516623,1.0
1.0,1.241224534324901,0.7379625957977156,1.0
1.0,1.1180310020732938,0.9793017452137872,1.0
1.0,1.1583150743818629,1.0692322517662516,1.0
1.0,1.0725709987242473,0.9295425687369481,1.0
1.0,1.223564828262415,0.8358846594289119,1.0
1.0,1.3145777605478661,0.9202808137524677,1.0
1.0,1.0317921871140712,0.9849972100046228,1.0
1.0,1.1464144920955819,1.0528502791569374,1.0
1.0,1.2476783258582882,0.9360016916849309,1.0
1.0,1.154896507675969,1.0389272664176348,1.0
1.0,1.165588340995603,0.9473284120212704,1.0
1.0,1.2070746776331929,0.8683391380533771,1.0
1.0,1.3814133985131747,0.9460525200060573,0.0
1.0,1.1046835860525364,1.0836229828661084,1.0
1.0,1.179532566676833,0.9362874582445384,1.0
1.0,1.0877441261425105,1.230768075587998,1.0
1.0,1.2233095219066312,1.1341037070344737,1.0
1.0,1.18781106377285,0.9325203055784916,1.0
1.0,1.2691406531243323,0.9329149636254714,1.0
1.0,1.1091703644059687,0.9269721072747261,1.0
1.0,1.0439447783738651,0.910105297054047,1.0
1.0,1.0648452195545202,0.9779530909829963,1.0
1.0,0.9847128484229676,1.0145405023604797,1.0
1.0,1.4818106998312215,0.9679683920332411,0.0
1.0,1.1605513978928128,1.0353525011309073,1.0
1.0,1.3515542951394748,1.0339549099492784,0.0
1.0,1.105580302873211,0.9832938100004363,1.0
1.0,1.1756007143473197,1.084151936471776,1.0
1.0,1.0536520632341042,1.0011460935462317,1.0
1.0,1.2785359430274519,1.0588284172799816,1.0
1.0,1.0366256411538985,0.9180690850801265,1.0
1.0,1.2009217002501724,1.069322527661404,1.0
1.0,1.2426048076695473,0.8497185056224711,1.0
1.0,1.2785888388469218,1.0398632293395806,1.0
1.0,1.1650051115095525,0.9574262091122475,1.0
1.0,1.2629078544430732,1.1003660203400014,1.0
1.0,1.219940191146541,0.8196075058913104,1.0
1.0,1.2311943860302927,0.9480277273303128,1.0
1.0,1.15019134433332,1.0010162842043024,1.0
1.0,1.1820195435683063,1.0458629913423194,1.0
1.0,1.060756098317262,0.9698594665495345,1.0
1.0,1.3659802695751164,0.8819560665120988,1.0
1.0,1.1535942495506482,1.1263886100209826,1.0
1.0,1.0890863196888603,0.9432291093742482,1.0
1.0,1.1230982681591546,1.0734455440316195,1.0
1.0,1.2342842126284828,0.8419076628264605,1.0
1.0,1.319065671897495,0.9747050268081222,1.0
1.0,1.3405107268844807,0.8952367061692235,1.0
1.0,1.2616287268246815,1.0036364555166937,1.0
1.0,1.2072228922412174,1.1768538630229706,1.0
1.0,1.1433316956298618,0.9927959464661373,1.0
1.0,1.1903618512810417,1.0833253799751144,1.0
1.0,1.150106406313885,1.0018304100962185,1.0
1.0,1.0895202175430545,1.067094817295406,1.0
1.0,1.16851278869222,0.9528819694050772,1.0
1.0,1.2263790150462965,0.8227014198310998,1.0
1.0,1.2227205814447732,0.9463315582053451,1.0
1.0,1.3770129351219464,1.076507333939547,0.0
1.0,1.164806338674649,0.9603419794715757,1.0
1.0,1.1593454748720438,1.1110782313818532,1.0
1.0,1.264867138539505,0.927471275364159,1.0
1.0,1.2253577712268016,1.0135641870639993,1.0
1.0,1.2938790650481302,0.9849598072835644,1.0
1.0,1.0692186015425815,1.1165243696164047,1.0
1.0,1.157947030984671,1.0416216300109356,1.0
1.0,1.2431622609678885,1.0306101067562548,1.0
1.0,1.214164349434501,1.0801464742442755,1.0
1.0,1.3940773627499183,0.8013698778708043,1.0
1.0,1.147161356647199,1.1079791357570885,1.0
1.0,1.0595669597069939,0.8493214232228086,1.0
1.0,1.2907083423159482,0.916178631899328,1.0
1.0,1.1580040892556898,1.2418460267246512,1.0
1.0,1.0491375045412712,0.952137422828538,1.0
1.0,1.1588826492213307,0.9461441787756983,1.0
1.0,1.1283250409826628,0.9906255617920049,1.0
1.0,1.2822981950626418,0.8676912762283908,1.0
1.0,1.1877175634807777,1.010325952486852,1.0
1.0,1.1446414847156134,1.080578753545393,1.0
1.0,1.251643412028615,0.9464171336448051,1.0
1.0,1.2380145385270067,1.2370888369472008,1.0
1.0,1.1353858953859512,1.0224794557236627,1.0
1.0,1.2502308320310342,1.0973692420364558,1.0
1.0,1.3608835696439043,0.9667051765874297,0.0
1.0,1.128956978227186,0.939718313863904,1.0
1.0,1.23552665397891,0.9972820202664746,1.0
1.0,1.2364478000040453,1.0858263395648768,1.0
1.0,1.1866127194679215,0.8573196879330225,1.0
1.0,1.118997472064286,1.0849296159700843,1.0
1.0,1.1682468070190486,0.9191366866897246,1.0
1.0,1.2644993026956506,0.9186922293244706,1.0
1.0,0.9987683923665867,0.9198165875137091,1.0
1.0,1.1656775607215588,0.8918368294975298,1.0
1.0,1.2600272060459496,1.1187452184365596,1.0
1.0,1.1882073170329752,0.9584456003971075,1.0
1.0,1.3393968974666268,0.9510108234831294,1.0
1.0,1.0822106883536822,1.0677405949196572,1.0
1.0,1.2959245527342025,0.8811133531232274,1.0
1.0,1.2054772430180434,1.0886769743093476,1.0
1.0,1.1759453613416542,0.98077923107877,1.0
1.0,1.1319824951524513,0.8512999458340523,1.0
1.0,1.4156130376502063,1.0695814151443743,0.0
1.0,1.265149193572891,1.16922761823775,1.0
1.0,1.4547051809578104,0.9650430965176954,0.0
1.0,1.407844920374773,0.8543089262637429,0.0
1.0,1.1049412504137759,1.0669997255158228,1.0
1.0,1.125239266603317,0.9161758868886081,1.0
1.0,1.169166486467628,1.0466903737970474,1.0
1.0,1.1904827501778603,1.0039452927068968,1.0
1.0,1.2572340789637138,0.9609419450333415,1.0
1.0,1.31805917195222,0.9459286095970301,1.0
1.0,1.3042456758112135,0.9649952598959556,1.0
1.0,1.3155230534443343,1.0259750664829161,1.0
1.0,1.2599670509265115,1.1541079227945057,1.0
1.0,1.0523721888603328,0.851778490485037,1.0
1.0,1.2524982162004772,1.0470828601133029,1.0
1.0,1.392207871068924,0.9626639685706537,0.0
1.0,1.0906126877925246,0.9946482528815207,1.0
1.0,1.1794659506594147,1.0993557423596645,1.0
1.0,1.239768083188658,1.0263070999280506,1.0
1.0,1.0884427948737099,0.9390646052200458,1.0
1.0,1.2487043026138336,1.0717921429462556,1.0
1.0,1.2381136901691652,1.0239765347854768,1.0
1.0,1.0154094538094307,1.1426111843317046,1.0
1.0,1.0829326033358595,0.8749048167868994,1.0
1.0,1.1353983862562045,0.9683247529234784,1.0
1.0,1.2821465951341424,0.9960155556763243,1.0
1.0,1.1954561681595315,1.0113620720949748,1.0
1.0,1.2487216663084022,0.999965353078536,1.0
1.0,1.2749077359795988,0.8713719446685215,1.0
1.0,1.2927472477325925,1.0154534798274188,1.0
1.0,1.2213759626712857,1.0624455663262982,1.0
1.0,1.3819623926240374,0.9556763144062408,0.0
1.0,1.288180614578282,0.9467325495604956,1.0
1.0,1.1397718461537556,1.119334589354855,1.0
1.0,1.2504008130467599,0.8618535152489867,1.0
1.0,1.2704710832967612,1.0724525317815687,1.0
1.0,1.1384276721148106,0.9441029926333919,1.0
1.0,1.2622608923245697,1.1277908343281244,1.0
1.0,1.2880350272576782,1.0938894325435016,1.0
1.0,1.2101321472671638,0.9902549077111397,1.0
1.0,1.2027301652343776,1.0129348389162178,1.0
1.0,1.2394756079327998,1.1887470388506185,1.0
1.0,1.3188190297556208,1.0165979223812665,1.0
1.0,1.181723886158343,1.0003800171230623,1.0
1.0,1.1948578160550531,0.9033597058873368,1.0
1.0,1.268052295904203,0.9548520058892765,1.0
1.0,1.2411558320676104,0.9841200895921564,1.0
1.0,1.275062363105764,0.8910225521219731,1.0
1.0,1.253114818756563,1.1257797724569467,1.0
1.0,1.2955966094439062,1.0024216298029467,1.0
1.0,1.1407488738545732,1.0773601800081924,1.0
1.0,1.0977024041734902,0.7738354591239867,1.0
1.0,1.3500623273124002,1.0455184067411885,0.0
1.0,1.295696728866701,1.0242787730332246,1.0
1.0,1.316787587196294,1.1111485905115088,0.0
1.0,1.1299130215554773,0.9112541110229749,1.0
1.0,1.1461096005535931,0.9297058386813115,1.0
1.0,1.2269200557847717,0.9089042225911095,1.0
1.0,1.1217707240580908,0.75260224656252,1.0
1.0,1.3728994495590476,1.0203379508121375,0.0
1.0,1.1356569798255955,1.1118045024885335,1.0
1.0,1.1251544710801822,0.9900505163022771,1.0
1.0,1.1158928075709418,1.1234631912563477,1.0
1.0,1.3833654961998947,0.893511171481394,0.0
1.0,1.133565153364299,1.0842873408730762,1.0
1.0,1.1986222871131338,1.0025174175533795,1.0
1.0,1.0490765309536325,1.0737870464598156,1.0
1.0,1.2503481254147852,1.044129166082912,1.0
1.0,1.100904362888731,1.0776298947578629,1.0
1.0,1.0696548547495366,0.9187434637444788,1.0
1.0,1.243763052739481,1.0086095985206338,1.0
1.0,1.1745141797660734,1.017070266084118,1.0
1.0,1.2136078222663336,1.1127318522766683,1.0
1.0,1.2069844192498052,0.9647320742667039,1.0
1.0,1.130764565496542,1.0283288687276364,1.0
1.0,1.0471622798284859,1.0483411231273532,1.0
1.0,1.208994465240798,0.9620735451893165,1.0
1.0,1.274217676323985,1.1453522752042682,1.0
1.0,1.1828710084007594,1.131130285504831,1.0
1.0,1.1011917400169178,1.060490400107573,1.0
1.0,1.2918283149303336,1.0029155899873272,1.0
1.0,1.143681083713084,0.9959531566850065,1.0
1.0,1.3301508031703757,0.8999675189099667,1.0
1.0,1.274089086776172,1.114424796055875,1.0
1.0,1.2802174696468545,1.0587515970605585,1.0
1.0,1.3025655458814973,0.8833627325215389,1.0
1.0,1.2141268361192263,0.802801646013805,1.0
1.0,1.40240731119804,1.103132349958195,0.0
1.0,1.0551808873458122,1.0539459329822196,1.0
1.0,1.2030095015772784,1.01242512831742,1.0
1.0,1.2700334394089323,0.9570489395623905,1.0
1.0,1.1710695759755287,0.9655389730762649,1.0
1.0,1.2480633871739162,1.0097660907345718,1.0
1.0,1.1824256418377446,1.0666298878480271,1.0
1.0,0.9817036493563874,0.9160339672611576,1.0
1.0,1.124842243756032,1.1195224059215905,1.0
1.0,1.3000648925415073,1.08564338237819,1.0
1.0,1.111587765153712,0.8972555644882877,1.0
1.0,1.2994573574559605,1.0528806292242299,1.0
1.0,1.2326831348977088,1.1519297167531515,1.0
1.0,1.1559045982672809,1.0217599182918662,1.0
1.0,1.3092829297220707,1.0729461310756556,0.0
1.0,1.2361052506382666,0.7989691626898786,1.0
1.0,1.3159675422639516,1.0105865615018714,1.0
1.0,1.163871044827018,1.0644704800664992,1.0
1.0,1.0175208187404754,0.9953512239172345,1.0
1.0,1.220868948831312,0.8158493529358893,1.0
1.0,1.1614970799589677,0.9672051220850746,1.0
1.0,1.3157616476204943,0.9590628266518892,1.0
1.0,1.322750864056274,0.9713586757156703,1.0
1.0,1.1795172949198671,0.8886435792669088,1.0
1.0,0.9871149311068379,1.0250045893988826,1.0
1.0,1.1231327674154195,0.9553923408153113,1.0
1.0,1.192503649135371,0.914040912103756,1.0
1.0,1.1352710498580914,0.890065589290034,1.0
1.0,1.278544002652268,0.7794060571858422,1.0
1.0,1.238125004638547,0.8952622665083073,1.0
1.0,1.2503524988421513,1.0149942751841852,1.0
1.0,1.1467953533609136,0.9345464989415238,1.0
1.0,1.0982648788586924,0.9388317913816887,1.0
1.0,1.1981027911890447,1.1123865246357667,1.0
1.0,1.243866726560402,0.9688612705067955,1.0
1.0,1.0359935182084334,0.9477406110996827,1.0
1.0,1.2035699929158765,0.9240462388928067,1.0
1.0,1.236047634867074,1.1313135519636948,1.0
1.0,1.311282883484869,0.9708960600634736,1.0
1.0,1.2759247503334312,0.9583469597967289,1.0
1.0,1.18227183899449,0.8400249780802217,1.0
1.0,1.5311827534522822,1.0575951065672888,0.0
1.0,1.208359702562726,0.8754173675930953,1.0
1.0,1.072457617760299,1.0247781181068378,1.0
1.0,1.123336573010447,1.1084164694306828,1.0
1.0,1.2813636705027867,0.8502512631481063,1.0
1.0,1.2986924019635122,0.9903988109328657,1.0
1.0,1.0949867669539852,1.0141400548302988,1.0
1.0,1.1321570898345452,1.028894745569328,1.0
1.0,1.1334789259776332,0.9699460065088903,1.0
1.0,1.0409647991115765,0.9150185327760016,1.0
1.0,1.2065634405947963,0.9278242686130217,1.0
1.0,1.0705994833159145,1.023116037246839,1.0
1.0,1.1764689316049592,1.0103004062285839,1.0
1.0,1.0965000437561743,0.9046375136665198,1.0
1.0,1.1808952964487385,1.181048610479162,1.0
1.0,1.1725924183635525,0.9395513545756998,1.0
1.0,1.3578785767918164,1.0266484797241964,0.0
1.0,1.1902744314756568,1.097576403218704,1.0
1.0,1.186294131363287,1.1562154001530438,1.0
1.0,0.9984981544333382,1.0100568986024956,1.0
1.0,1.1615108814659152,0.9640782640404626,1.0
1.0,0.9892076358507187,1.1349994643467813,1.0
1.0,1.3304552267985505,0.8437032475114092,1.0
1.0,1.2974819296184432,1.1041269522557748,1.0
1.0,1.1251741639383253,1.0204482004714863,1.0
1.0,1.1645142160146063,1.0745525946748442,1.0
1.0,1.0569177737794315,1.1389525646611378,1.0
1.0,1.149129891463293,0.9730817336405765,1.0
1.0,1.3060925677202069,0.9428942415948158,1.0
1.0,1.1193037330590967,1.0286922653622554,1.0
1.0,0.9998775085706674,0.9982280979256416,1.0
1.0,1.2456868240292547,0.9971832767985288,1.0
1.0,1.0994555787705216,1.0932880097431952,1.0
1.0,1.0670649498444025,1.0811235395503704,1.0
1.0,1.0503978813355421,1.205345489315837,1.0
1.0,1.0872012491941287,1.0722806289883773,1.0
1.0,1.0551122916531306,1.0192322792636173,1.0
1.0,1.0751934403295436,0.9043879271803695,1.0
1.0,1.2945256950446296,0.9044028868300671,1.0
1.0,1.2660550555848022,1.0761663839271849,1.0
1.0,1.2884307329977591,0.8255554346328074,1.0
1.0,1.3009036177506972,1.127678166618742,0.0
1.0,1.0151919297262797,1.027647430955257,1.0
1.0,1.168462477375139,1.0066885676598125,1.0
1.0,1.1842981716011496,0.8571086850777626,1.0
1.0,1.1859425235411898,0.9961021764624427,1.0
1.0,1.2325195497630816,0.8701614321866392,1.0
1.0,1.1787240944157917,0.9927542072873979,1.0
1.0,1.2691549270677256,0.986300038176584,1.0
1.0,1.185892375713377,0.9924052555424704,1.0
1.0,1.0938978018865502,0.9250589243049893,1.0
1.0,1.1658327783471478,0.9292591861297449,1.0
1.0,0.9937319368321179,1.0444308866921523,1.0
1.0,1.2153511977459968,1.047655641117451,1.0
1.0,1.3267365759695113,1.1670711200044455,0.0
1.0,1.1721442872212793,0.9637664647334729,1.0
1.0,1.2282068341723225,1.0350370626164416,1.0
1.0,1.1817200217361914,0.9451365261233464,1.0
1.0,1.2143221637251722,1.1379322952270805,1.0
1.0,1.2480589666342532,0.9781093808578629,1.0
1.0,1.2597143785389842,1.0028850339641693,1.0
1.0,1.1941930594351993,0.9292775247056864,1.0
1.0,1.098967248319092,1.0517530188948303,1.0
1.0,1.0820958091851587,0.9537856063010589,1.0
1.0,1.1188235177940113,0.9945020659585991,1.0
1.0,1.2916347024663146,1.0069053666155667,1.0
1.0,1.3764038817044728,1.0593783989835572,0.0
1.0,1.1110407425772801,0.9172712331855708,1.0
1.0,1.0209252848439594,0.985728508488286,1.0
1.0,1.1931889240481846,1.129274354294849,1.0
1.0,1.1574408174815447,0.9939869926736533,1.0
1.0,1.238182286817196,1.0338386514233968,1.0
1.0,1.030553685677222,0.9254840258691194,1.0
1.0,1.2561638216880409,1.0431519926507813,1.0
1.0,1.2760700076860672,0.919536716596121,1.0
1.0,1.0931073222497725,1.0782353485045244,1.0
1.0,1.086842053603879,1.1190554133101989,1.0
1.0,1.186766239667561,1.0578541973512592,1.0
1.0,1.1837710973562074,1.045070930717286,1.0
1.0,1.207268612781882,0.9883818115971359,1.0
1.0,1.2246337904606417,1.0814375352383607,1.0
1.0,1.0915984348336967,0.9625204452284314,1.0
1.0,1.2365401308704191,1.0425622363869054,1.0
1.0,1.327964593728442,0.951326128107052,1.0
1.0,1.1781743642504339,0.7998143216534022,1.0
1.0,1.1246122105981249,0.8925602173017498,1.0
1.0,1.2018779743526689,1.0897839862091507,1.0
1.0,1.1383947843972126,1.020093907694759,1.0
1.0,1.162365211109087,0.9891206772067088,1.0
1.0,1.2732706460683667,1.113965222248477,1.0
1.0,1.3266144332001761,1.0423596903054466,0.0
1.0,1.2533872613148065,0.9840291544087273,1.0
1.0,1.1743623190997547,1.1423594216520991,1.0
1.0,1.2548231653529054,0.9922873626603484,1.0
1.0,1.0078167293513045,1.1549601338520419,1.0
1.0,1.326190394750118,1.0306495924266774,0.0
1.0,1.0944746994123231,1.0845610730079707,1.0
1.0,1.2619200172414635,1.1621385933066413,1.0
1.0,1.2882926994414121,1.036261320001435,1.0
