A,X1,X2,Y
1.0,1.1761294662992028,1.0773578120204894,1.0
1.0,1.1887614716045676,1.015365676041044,1.0
1.0,1.2923411859397356,0.9079854550751169,1.0
1.0,1.275625973775242,0.9492721762779379,1.0
1.0,1.09344262250126,1.1266623588469895,1.0
1.0,1.1364420546767977,0.9466890811981812,1.0
1.0,1.2013672701999762,0.959125368983357,1.0
1.0,1.1259089742062955,0.969896874045191,1.0
1.0,1.156452644910845,0.9384212251518755,1.0
1.0,1.2098112483118666,1.122628813860387,1.0
1.0,1.0816606020272084,0.877327348968207,1.0
1.0,1.1137517572393372,0.9598652489189673,1.0
1.0,1.196382241472211,0.9208408541580175,1.0
1.0,1.2692523588699836,0.9563800801086922,1.0
1.0,1.204291053283207,1.048081970575494,1.0
1.0,1.1488893534762288,0.9172288376117046,1.0
1.0,1.1788488922072877,0.9733224179692477,1.0
1.0,1.1400395784933355,0.8318653055775194,1.0
1.0,1.2732408979113543,1.028828195742257,1.0
1.0,1.385897027237642,1.1401471772594682,0.0
1.0,1.1484218749506028,0.9371512742577431,1.0
1.0,1.1805780956841048,0.8407587561554132,1.0
1.0,1.2475836639948223,0.9250048744696775,1.0
1.0,1.2304916007180784,1.2164411173414615,1.0
1.0,1.2830069971396252,1.0640180369559524,1.0
1.0,1.2185849278738965,0.9448408313291052,1.0
1.0,1.2031021911873783,0.9777936985900478,1.0
1.0,1.2893570296388466,1.101222296962054,1.0
1.0,1.3533504901689475,0.9293255609890908,1.0
1.0,1.1839349029978743,1.1000683452441624,1.0
1.0,1.276240756136016,1.092488276292637,1.0
1.0,1.3302086247416698,1.0156506829492238,0.0
1.0,1.3591849168597583,0.872018370073121,1.0
1.0,1.1995535147475669,1.0334710626771157,1.0
1.0,1.0646280066132399,1.0241474755457631,1.0
1.0,1.3275962491053017,0.8978491935242573,1.0
1.0,1.0864985592675223,1.0124114415538477,1.0
1.0,1.3080041123175052,0.960926321472383,1.0
1.0,1.1714090726395532,0.9784711668407323,1.0
1.0,1.2131415115007027,0.9971826282501791,1.0
1.0,1.1808967473621046,1.0523299017683954,1.0
1.0,1.0747354352939813,1.152541374542977,1.0
1.0,1.1541936944743174,0.9443851153358483,1.0
1.0,1.132734065172217,0.9413599970653181,1.0
1.0,1.3353616252061609,1.0037564577454736,0.0
1.0,1.3072739322992606,0.9842086273443368,1.0
1.0,1.3467548128456468,1.013619840357864,0.0
1.0,1.0971550332538222,1.0593994353924598,1.0
1.0,1.2293976583607702,0.9771320268702901,1.0
1.0,1.3970978779912802,1.002977174612387,0.0
1.0,1.2301518634045434,0.8776203614012864,1.0
1.0,1.2388333958150293,0.9969428065547994,1.0
1.0,1.1547251881427738,0.9507382809216415,1.0
1.0,1.2024861359745853,1.181481492421855,1.0
1.0,1.1820372418275007,0.9589019901332169,1.0
1.0,1.1800693392387709,1.0992585916984072,1.0
1.0,1.0687304428299809,1.0172128362363615,1.0
1.0,1.1063344914679936,1.0339336722421215,1.0
1.0,1.118557475699051,0.950244076488371,1.0
1.0,1.2585541805386768,0.9088006110906507,1.0
1.0,1.2228678533586017,1.0443910049529836,1.0
1.0,1.223899076668879,1.087449595038415,1.0
1.0,1.3710042091416261,0.8365215954419702,1.0
1.0,1.4255560784721255,0.9621716150870538,0.0
1.0,1.212257651585484,0.845475518848549,1.0
1.0,1.323879262774739,1.0255820614476312,1.0
1.0,1.1251898112481409,0.9467779280407279,1.0
1.0,1.2552712518894125,1.01683837271293,1.0
1.0,1.2157285763449954,1.0297813908142592,1.0
1.0,1.0854574947875337,0.870106337348621,1.0
1.0,1.143119188915498,0.8630369639671552,1.0
1.0,1.238878691963539,0.9769866123507542,1.0
1.0,1.2144497767440448,0.9781200923321502,1.0
1.0,1.1831159128436295,1.1148394963082364,1.0
1.0,1.1371919737829468,1.0548172944745584,1.0
1.0,1.2893009155271098,0.8501113610488323,1.0
1.0,1.0855206445456294,1.101578467000167,1.0
1.0,1.1878318632960259,1.1258285970926252,1.0
1.0,1.2869718163141326,1.0770627799612424,1.0
1.0,1.2602268786354018,0.9592563300547483,1.0
1.0,1.1911233749431822,1.0595815912541893,1.0
1.0,1.0282131542196602,0.8811989451753977,1.0
1.0,1.1472163859188242,0.9645768572818703,1.0
1.0,1.1115713627505825,1.2021974913537992,1.0
1.0,1.1486994645667792,0.952736451684516,1.0
1.0,1.206488545497222,0.9737954560075609,1.0
1.0,1.2241703391159253,0.9522626483225959,1.0
1.0,1.2791591478782294,0.8886509701636764,1.0
1.0,1.2030846786930518,1.1965255846504617,1.0
1.0,1.2036513865697938,1.0530152375810218,1.0
1.0,1.2294879286300993,0.996782999780089,1.0
1.0,1.095427595808148,1.1095075083048807,1.0
1.0,1.0378907382919687,1.1529290205674672,1.0
1.0,1.2193347069757685,0.893468085983562,1.0
1.0,1.1971720538720318,1.1128038352360885,1.0
1.0,1.2607167238834192,1.0146645948118103,1.0
1.0,1.122063192297597,1.0403950343397321,1.0
1.0,1.198538557971531,0.8999467799666996,1.0
1.0,1.2258884058588206,0.9915500670528927,1.0
1.0,1.121486980772749,0.931646317060538,1.0
1.0,1.1552389723135528,1.0996099568093904,1.0
1.0,1.3458362825013945,1.1159570147770546,0.0
1.0,1.1824804454595261,0.9491182321414177,1.0
1.0,1.1509184655143754,1.0225886490438627,1.0
1.0,1.2539645898266654,1.2041240398990571,1.0
1.0,1.3149110274585194,1.060786309454254,0.0
1.0,1.1711405745311558,1.1476692796927186,1.0
1.0,1.3866759754351305,0.9174509793821382,0.0
1.0,1.2361750537506835,1.0847319322698137,1.0
1.0,1.1369524699879683,1.0344434481329974,1.0
1.0,1.2616429525895703,1.0891409412007902,1.0
1.0,1.0890759762847741,1.0398883341948935,1.0
1.0,1.3998214693130868,0.9291454344311281,0.0
1.0,1.1382539503515499,0.8625353408711245,1.0
1.0,1.1798916746971617,1.0103275490359687,1.0
1.0,1.2084965252854525,1.166839702686421,1.0
1.0,1.1947392418981777,1.0003031178429374,1.0
1.0,1.3909656625198532,0.8941008647299067,0.0
1.0,1.207455212728735,1.0371375821299027,1.0
1.0,1.4188709664327446,1.105218564157959,0.0
1.0,1.002960594773277,0.8494938928018931,1.0
1.0,1.2286937897190202,1.1152766497641937,1.0
1.0,1.1839462405366403,0.8337367222930396,1.0
1.0,1.0686400839559966,0.9822955345733988,1.0
1.0,0.9276350606489971,1.0165250685626153,1.0
1.0,1.2072421034611447,1.0428849615952591,1.0
1.0,1.129326245530259,0.9370173734398313,1.0
1.0,1.3330583818611363,1.1309142015464257,0.0
1.0,1.1819043989985838,0.9471327490014319,1.0
1.0,1.295880307534832,0.9517667441434894,1.0
1.0,1.0971048010009474,0.9572288341952011,1.0
1.0,1.2611221764508218,1.0091946433392391,1.0
1.0,1.191224899970081,0.9353629363258872,1.0
1.0,1.0540910658104479,1.0603395776551279,1.0
1.0,1.1861568232900739,0.9611605559293673,1.0
1.0,1.059002947715791,0.9919808305664244,1.0
1.0,1.2474154128401673,0.9231665974599123,1.0
1.0,1.1348658569372885,0.8578355806922227,1.0
1.0,1.276354504471335,0.9625610120481499,1.0
1.0,0.9899285731548548,0.8063421555935465,1.0
1.0,1.283234323384199,1.1941798969711115,0.0
1.0,1.0616233325428286,0.9543628279368147,1.0
1.0,1.1115888200058388,0.7975558892901238,1.0
1.0,1.214808586306658,1.0118203565598087,1.0
1.0,1.320501388077012,0.88575593674266,1.0
1.0,1.1073195802889122,0.9915047546741143,1.0
1.0,1.0033450721916881,0.9200043863740263,1.0
1.0,1.215893853415717,1.1829918250295182,1.0
1.0,1.2490101723437044,1.1512761989053055,1.0
1.0,1.1688203938306347,1.1069719428652276,1.0
1.0,1.0697760381761707,0.9935394843301657,1.0
1.0,1.1549994828668322,1.141889391728823,1.0
1.0,1.3161183215952958,1.1253149830343225,0.0
1.0,1.3376207234047182,1.069190224082942,0.0
1.0,1.231202833652369,0.9868330587304844,1.0
1.0,1.116733597005433,0.9672184238002616,1.0
1.0,1.1156358401793858,0.9159937630932462,1.0
1.0,1.200528851150049,1.0258404933025034,1.0
1.0,1.280590962937596,0.9849065566345574,1.0
1.0,1.3971763602805858,1.0639100676085322,0.0
1.0,1.1377258524413698,1.0445859801031063,1.0
1.0,1.1148094992889077,0.9790363644632716,1.0
1.0,1.2104665061986173,1.104015803545863,1.0
1.0,1.1600560084684797,0.9352278232266608,1.0
1.0,1.391658671787324,1.2165220619929085,0.0
1.0,1.1124366682688767,1.1036253475360798,1.0
1.0,1.2482452117701541,0.9837039982450392,1.0
1.0,1.020011418472022,1.02793901486402,1.0
1.0,1.3430219305670321,1.1802845672375804,0.0
1.0,1.0973270458430864,1.0772495926318293,1.0
1.0,1.1669758757272461,0.8078707079717024,1.0
1.0,1.3051482620910255,0.99498372985283,1.0
1.0,1.14204518561033,1.007819180419375,1.0
1.0,1.1455900877924028,1.1396440891366941,1.0
1.0,1.2199306866097503,0.8746954016120182,1.0
1.0,1.1832944248083184,1.0373684678494193,1.0
1.0,1.2368815515596172,0.9173700148388813,1.0
1.0,1.1257214513765383,1.0900655734042397,1.0
1.0,1.1624261882347746,1.0876475513651367,1.0
1.0,1.2760117052938138,1.1030213432070182,1.0
1.0,1.2299521808786296,0.879298175251195,1.0
1.0,1.509568995960167,0.9512395103776996,0.0
1.0,1.1343178449503355,1.0462991521443203,1.0
1.0,1.0590777625122656,0.9657218914064483,1.0
1.0,1.4291065895549786,1.0266304210716106,0.0
1.0,1.161336218576786,0.8779896030119576,1.0
1.0,1.04510533516087,0.8933167260544442,1.0
1.0,0.9754357301121732,1.083542474946242,1.0
1.0,1.033601008772345,0.9203293034770282,1.0
1.0,1.1558481597939985,1.1821989387686132,1.0
1.0,1.2085994520360233,1.1351925226799278,1.0
1.0,1.0898474020769675,1.089467134461603,1.0
1.0,1.13289676975868,0.9610034000684944,1.0
1.0,1.1352757624150611,1.0387012479738889,1.0
1.0,1.185207191096229,1.0430756726201762,1.0
1.0,1.1849949973053957,1.1030157694587615,1.0
1.0,1.3659925326048503,1.1405235744416726,0.0
1.0,1.11014561996485,1.1148507441028044,1.0
1.0,1.072346461035519,0.8542014440141947,1.0
1.0,1.2744469648106385,1.0542453113834267,1.0
1.0,1.3755170102118484,0.7477954464077685,1.0
1.0,1.2457177530275425,1.0209537687959966,1.0
1.0,1.252874768660435,0.8025656823614724,1.0
1.0,1.2600321956618439,1.0449052807383843,1.0
1.0,1.222690951247755,0.9909677970867052,1.0
1.0,1.2162872013567978,1.0638675775928768,1.0
1.0,1.1320809805181005,1.0683843117069505,1.0
1.0,1.2417302285865324,0.9966900009448872,1.0
1.0,1.171512803388201,0.998601480208088,1.0
1.0,0.9728669134383178,1.007133667167043,1.0
1.0,1.1643507357139242,1.0984974291305325,1.0
1.0,1.090049263800251,0.8718763221837458,1.0
1.0,1.230645401809811,1.0007205466131814,1.0
1.0,1.1154266763587681,0.8568575065987414,1.0
1.0,1.0958011808465071,1.0122802476144832,1.0
1.0,1.163052234648017,1.0478375637138242,1.0
1.0,1.204829956225054,1.0210084354558175,1.0
1.0,1.201226230583948,0.9704706498203718,1.0
1.0,1.2159072314623582,1.115223560108629,1.0
1.0,1.1864945920334127,0.8669525886544527,1.0
1.0,1.2051450516514581,0.9914872453111108,1.0
1.0,1.1210208084307605,1.169117461381085,1.0
1.0,1.1418578092336087,0.9222878466653273,1.0
1.0,1.27377803537109,1.0103534955886757,1.0
1.0,1.1217815097691117,0.9481421672078751,1.0
1.0,1.171421198542888,1.1753742873032484,1.0
1.0,1.1186682617478505,1.087235811309824,1.0
1.0,1.1969324658044291,1.2066133112905189,1.0
1.0,1.150191573416676,1.067818113249283,1.0
1.0,1.1697307388998137,1.0463362150645714,1.0
1.0,1.3432500040907007,1.1882277153751963,0.0
1.0,1.256899504505422,0.9408101877965392,1.0
1.0,1.1893489762746574,0.8485062084193271,1.0
1.0,1.074695670741404,1.030034646202341,1.0
1.0,1.1819443000361218,1.0976567320921495,1.0
1.0,1.2718826891181676,0.8767786148883189,1.0
1.0,1.2816661941352618,0.9283625768701411,1.0
1.0,1.0326105440253017,1.0532933249582677,1.0
1.0,1.407601395170224,0.9811015524110959,0.0
1.0,1.1261273554950422,1.0787273945388323,1.0
1.0,0.9861689346518434,0.9648878874187871,1.0
1.0,1.2256675483660928,1.033745724825026,1.0
1.0,1.203271362994143,1.0318805492980643,1.0
1.0,1.3213917455225033,1.138888535557144,0.0
1.0,1.0434161151540364,0.8188213710683523,1.0
1.0,1.0850592702825723,1.1300814009152618,1.0
1.0,1.227161031838638,0.9679820363562734,1.0
1.0,1.1051835398703727,1.10219390296535,1.0
1.0,1.1720870380080546,1.1547404978752698,1.0
1.0,1.2488819039981705,1.008495114355267,1.0
1.0,1.3938679630257569,1.0602508595101967,0.0
1.0,1.2207032701178178,0.926500546262817,1.0
1.0,0.9731984589379521,1.2017719976920698,1.0
1.0,1.1105093804240487,0.9981045530027407,1.0
1.0,1.0821880785848643,1.114353091229571,1.0
1.0,1.3093649368609444,1.1968572497814973,0.0
1.0,1.2139835337327478,0.9747618904917764,1.0
1.0,1.2167817540113062,0.9833923883190341,1.0
1.0,1.0588447566639925,0.9447804492129643,1.0
1.0,1.1000603955183228,1.0814617905747845,1.0
1.0,1.1271432052035009,0.887316355263964,1.0
1.0,1.2584176663432007,1.0742648765160148,1.0
1.0,1.1266440653083913,0.9401967566263095,1.0
1.0,1.2397345844268925,0.9832917486658598,1.0
1.0,1.0949058226883002,0.8719889572549401,1.0
1.0,1.0284509690248476,0.9787581940084519,1.0
1.0,1.1109698567115118,0.9969606188163549,1.0
1.0,1.1035461214627424,0.9113275289694249,1.0
1.0,1.1971571170156838,0.8960190148634924,1.0
1.0,1.2510769876283907,1.075090481423871,1.0
1.0,1.1382610155493114,1.0291417202164894,1.0
1.0,1.1584631819220386,1.0202530212133534,1.0
1.0,0.9779136263033317,1.1784563082489037,1.0
1.0,1.154088448060008,1.0829531721090178,1.0
1.0,1.1200013542682004,0.9855028282763207,1.0
1.0,1.1148479962634639,0.9454519767010946,1.0
1.0,1.253699862494549,0.9588799938045082,1.0
1.0,1.243461901819753,1.0380328994422248,1.0
1.0,1.113314474141493,1.0419632329497461,1.0
1.0,1.4134634572928888,0.7756880660898511,0.0
1.0,0.993583597705949,1.051061304795566,1.0
1.0,1.2437784333992448,0.9306036285579898,1.0
1.0,1.2301448684906988,1.0290997431649858,1.0
1.0,1.1649534169246007,1.1229151317243622,1.0
1.0,1.171979327839636,1.1338152271404733,1.0
1.0,1.1926783046732903,0.9534874762389135,1.0
1.0,1.1514146238460798,1.006183651551534,1.0
1.0,1.3274086818524278,0.9875990113663324,1.0
1.0,1.1799828502966072,1.3182289045734046,1.0
1.0,1.301572092599234,1.1103264494684943,0.0
1.0,1.2340456412089584,0.911914776531982,1.0
1.0,1.1854399503822355,1.0382683177367815,1.0
1.0,1.0216732977904934,1.0061862510370485,1.0
1.0,1.253995863344627,0.8696390454089944,1.0
1.0,1.2171740145011936,1.1053972936162177,1.0
1.0,1.2132755147862964,1.0343314489603215,1.0
1.0,1.195755778985708,0.9565929575446952,1.0
1.0,1.2071024662282819,1.0490167170131035,1.0
1.0,1.128172617135873,0.8267728129620505,1.0
1.0,1.1378252430728162,1.0616465207897146,1.0
1.0,1.2235329253467098,0.939137825323088,1.0
1.0,1.3141775359903258,1.0229803811371336,1.0
1.0,1.2607775537658683,0.9455901279963708,1.0
1.0,1.13703145992987,1.056019607248432,1.0
1.0,1.1584610430084392,1.0888966368041033,1.0
1.0,1.1644044659916426,1.0126285922638165,1.0
1.0,1.2724436814147029,0.9634838053539995,1.0
1.0,1.4335874800582178,1.0475519100460489,0.0
1.0,1.1577993771046193,0.9473881197542213,1.0
1.0,1.127415816812907,0.7955030099154677,1.0
1.0,1.0674156822112864,1.0132927728258918,1.0
1.0,1.4662987865232893,0.9587581255709516,0.0
1.0,1.239225312601016,0.9580174347430683,1.0
1.0,1.2797971654717815,1.1943521483749198,0.0
1.0,1.2453759917853482,1.0365527402935302,1.0
1.0,1.2362146816418498,0.9430205735020188,1.0
1.0,0.985761051369321,1.0913907303966401,1.0
1.0,1.0987333400020325,0.9726392692884961,1.0
1.0,1.156322070659162,0.6755431298511055,1.0
1.0,1.2987643841658403,0.9050643061356185,1.0
1.0,1.0895839699772651,1.0441903907159213,1.0
1.0,1.3679695085521055,1.038099992580498,0.0
1.0,1.1137586811222309,1.0047236410983134,1.0
1.0,1.2249406422528617,0.9591745765645627,1.0
1.0,1.2196187564257024,0.995000892357991,1.0
1.0,1.1536518280901389,1.0375351107701365,1.0
1.0,1.0900637081744595,0.872876207161794,1.0
1.0,1.4668245399086428,0.9308968073968898,0.0
1.0,1.3951378435440642,0.9873626847580771,0.0
1.0,1.3662720978789384,1.1224723299318025,0.0
1.0,1.19506989702362,1.0770405005787047,1.0
1.0,1.0976484384892677,1.0677372201323754,1.0
1.0,1.3029817711315441,0.8201506707845599,1.0
1.0,1.118390006246173,0.9368353101352844,1.0
1.0,1.1865842639068649,1.060980809882317,1.0
1.0,1.1652776495599715,0.9660638952247322,1.0
1.0,1.2640914669537822,0.9667776072814757,1.0
1.0,1.1941811975312222,0.9903491119927669,1.0
1.0,1.3083162704258005,1.0135502222149388,1.0
1.0,1.1684207253481846,0.825085029828798,1.0
1.0,1.4683732276688473,0.7903384023126414,0.0
1.0,1.1986477839327132,0.9653352446419265,1.0
1.0,1.2262462726858574,1.1514618356931021,1.0
1.0,1.2440348059352453,1.206734660253378,1.0
1.0,1.1392870290314916,0.8640817986682091,1.0
1.0,1.253141775692682,1.078344091790166,1.0
1.0,1.2938105388680863,1.1223715147173918,0.0
1.0,1.3369564798058615,0.9386946388945135,1.0
1.0,1.177855720006003,1.0877239264815215,1.0
1.0,1.269994620515826,0.9950913292869219,1.0
1.0,1.4401334934944683,1.0032499872297933,0.0
1.0,1.2582836050352901,0.8231687171508727,1.0
1.0,1.2363575719956308,1.1052269273411492,1.0
1.0,1.1144229906957706,0.8698240827364758,1.0
1.0,0.9395800381075816,1.1282134885685144,1.0
1.0,1.1234759690533809,1.0357647170175346,1.0
1.0,1.2772062386473004,0.9818182684461544,1.0
1.0,1.2432445998439956,1.0792959918970229,1.0
1.0,1.344395324407768,0.9107528106046445,1.0
1.0,1.213332218035866,1.0216464881291132,1.0
1.0,1.178089981877325,0.9276679529429865,1.0
1.0,1.2244556214617963,0.8481954822268377,1.0
1.0,1.121797041656103,1.1761610817759698,1.0
1.0,1.103808208337202,0.9179021635083582,1.0
1.0,1.168094206303933,1.1000186903325877,1.0
1.0,1.1369465137071513,0.9570644410745305,1.0
1.0,1.151879401186025,0.9301970817637883,1.0
1.0,1.3269789692838787,1.004105537698549,1.0
1.0,1.3942868263611115,1.1034846267776155,0.0
1.0,0.9983288724994667,1.0551199884261395,1.0
1.0,1.124473515768663,0.9068672945453731,1.0
1.0,1.0320730280700232,1.030939826677813,1.0
1.0,1.2606851375803736,0.9937151392578405,1.0
1.0,1.1739432842487716,1.1104138238249517,1.0
1.0,1.098688870722878,0.8845180653867426,1.0
1.0,1.1267150813206697,1.19387235038909,1.0
1.0,1.1357029491632589,1.161848146033502,1.0
1.0,1.2226281125761036,0.9183050249332186,1.0
1.0,1.330666437909983,0.9106272702347098,1.0
1.0,1.0873363070350137,1.00788837379134,1.0
1.0,1.143727961438331,0.9054602820948363,1.0
1.0,1.310361389694373,1.1843345440936945,0.0
1.0,1.3013282346088135,1.0548135660636635,1.0
1.0,1.0920720021985033,0.9864775054119057,1.0
1.0,1.3042234214324482,1.0225737313581946,1.0
1.0,1.1812476145787605,1.0069363456705747,1.0
1.0,1.2270241489758535,1.121145607548322,1.0
1.0,1.0921931321778071,0.9707159763631529,1.0
1.0,1.1609144175366402,0.9869682922414034,1.0
1.0,1.0524410255606738,0.9959401125350411,1.0
1.0,1.2385676528637828,0.9873077747399994,1.0
1.0,1.07472428577385,1.140431978086902,1.0
1.0,1.1815695768489918,0.9582903211820648,1.0
1.0,1.2741030956917614,0.9722684645229047,1.0
1.0,1.0615610418311114,0.8998401307349257,1.0
1.0,1.067313898925418,1.052319984279031,1.0
1.0,1.1600253175149182,1.0954719968401603,1.0
1.0,1.1423835877626842,0.9622585642262406,1.0
1.0,1.1800006013661568,0.9283852607491639,1.0
1.0,1.232925394327997,1.023815459925561,1.0
1.0,1.1320466430572953,0.9168097829228484,1.0
1.0,1.107775363772734,0.9473974313804563,1.0
1.0,1.2356587861859851,1.1729810174388775,1.0
1.0,1.2922012131297658,0.7998978319490012,1.0
1.0,1.4604094590217935,0.9393792357334242,0.0
1.0,1.2155858020172607,0.9795800054091487,1.0
1.0,1.3986808666787147,0.9449615466810455,0.0
1.0,1.1766322770807314,0.9593575262305709,1.0
1.0,1.1427508670043145,1.1608562340920614,1.0
1.0,1.333917355819134,0.9743006052618192,1.0
1.0,1.2340931527347998,0.9638234839908724,1.0
1.0,1.179257196753208,1.104417166516903,1.0
1.0,1.2334013503314327,1.2064563512040816,1.0
1.0,1.2311781241927584,1.1163761435163275,1.0
1.0,1.0197711999143233,0.8289696286237823,1.0
1.0,1.162093649513608,0.8126880023854339,1.0
1.0,1.175332530397081,1.1949565951906622,1.0
1.0,1.4023066858310718,1.1194980362948255,0.0
1.0,1.105500379201687,0.8891696931378157,1.0
1.0,1.1529885690253359,1.0957109886300611,1.0
1.0,1.309983047728018,0.7621850456063299,1.0
1.0,1.169258537897753,0.9414478989917939,1.0
1.0,1.0840416931659143,0.9327366202594002,1.0
1.0,1.0544465583233666,0.9414691336339568,1.0
1.0,1.163309175197467,1.0780471109260068,1.0
1.0,1.1856075882000392,1.092959101254563,1.0
1.0,1.1353390941473553,1.0310604606307257,1.0
1.0,1.222214895876162,1.207422922748592,1.0
1.0,1.4027735615400467,0.8980596396364712,0.0
1.0,1.1746620721378336,1.0170172977130083,1.0
1.0,1.304076211340964,0.9052730706050263,1.0
1.0,1.1110396149073034,0.849474236785,1.0
1.0,1.336959521957479,0.9832450766776902,1.0
1.0,1.142852899481836,0.9120436133100022,1.0
1.0,1.2459586858525509,0.9945039275752727,1.0
1.0,1.3099660001435895,1.0172091013060942,1.0
1.0,1.141468201375266,1.0894656255064763,1.0
1.0,1.1115016005252376,0.9727119243277713,1.0
1.0,1.1401636145681844,1.0928794788536185,1.0
1.0,1.2014707521835932,1.0044897298430142,1.0
1.0,1.2601024411236592,0.9718734847840846,1.0
1.0,1.2360117573565828,1.0167280660030527,1.0
1.0,1.218310558501206,0.8988349658201829,1.0
1.0,1.013839600190895,0.8861439801081583,1.0
1.0,1.2082231722671926,0.938088787919632,1.0
1.0,1.3040963567829533,1.0908248485567889,0.0
1.0,1.0650142820047397,1.0374269407363257,1.0
1.0,1.1323281260372733,1.0860258927513675,1.0
1.0,1.3744390080719378,1.0514156809325301,0.0
1.0,1.331376665656295,1.07059450114235,0.0
