A,X1,X2,Y
1.0,1.238191544878978,0.8500595486423221,1.0
1.0,1.2242662189898703,1.1275730312824321,1.0
1.0,1.147541118296258,0.9761613470135743,1.0
1.0,1.1346520771719533,1.1042269214247173,1.0
1.0,1.0444685310688413,0.9873080010586477,1.0
1.0,1.2001241110718939,1.0036728272907205,1.0
1.0,1.215008977503963,1.095628241044535,1.0
1.0,1.182252756922956,0.9992317666191234,1.0
1.0,1.2542897115847869,0.9609408736098306,1.0
1.0,1.1335449825453907,0.7990532485505927,1.0
1.0,1.1650826318141803,0.8327832893305098,1.0
1.0,1.2398604701916238,1.065547890244808,1.0
1.0,1.1959966853742652,1.1183504336213368,1.0
1.0,1.1492922433574893,1.1417686797720104,1.0
1.0,1.196421874461959,0.9898130718934035,1.0
1.0,1.18414307626399,1.0117898484780892,1.0
1.0,1.205240549850808,0.9678798970749231,1.0
1.0,1.1776490218221514,0.9777989333003888,1.0
1.0,1.1394006773571286,1.1439555963636545,1.0
1.0,1.1205697267141155,0.9267706886262062,1.0
1.0,1.1926514591710526,0.8925352063472025,1.0
1.0,1.2520229576324433,1.1189762879504217,1.0
1.0,1.3159139016343775,0.9547165112993711,1.0
1.0,1.3306282663884632,1.0657225955549943,0.0
1.0,1.31273734362795,1.0797160656385014,0.0
1.0,1.3089062518136476,0.8373471715637265,1.0
1.0,1.1394506434688685,1.2799282461146069,1.0
1.0,1.1957351599974408,0.8665100155980638,1.0
1.0,1.310587055767698,0.9138149779399216,1.0
1.0,1.2189226124347492,0.962837178782327,1.0
1.0,1.2739139121624894,1.0252627027355872,1.0
1.0,1.1842719455678417,1.0133727075566452,1.0
1.0,1.2628280403915297,1.0342292476866295,1.0
1.0,1.0915502645250694,0.9899023329496608,1.0
1.0,1.343560382514165,1.1165330835990974,0.0
1.0,1.1062109474756725,1.2779642529685218,1.0
1.0,1.1506937951306393,0.9127166129893438,1.0
1.0,1.2034714441234708,0.9821302635826823,1.0
1.0,1.105320916537298,1.052112287968691,1.0
1.0,1.1938612347791013,1.1317258791117657,1.0
1.0,1.2463961785999529,1.1244719422187455,1.0
1.0,1.3212658948863607,1.1593575613821037,0.0
1.0,0.9869441866242366,0.8471608165695232,1.0
1.0,1.417570558884104,1.135168146123496,0.0
1.0,1.0948169850283913,1.1438944768597126,1.0
1.0,1.0717878024343166,1.019584819507108,1.0
1.0,1.1925225808885729,1.0937222335722616,1.0
1.0,1.271345558804285,0.83842291814079,1.0
1.0,1.1106940387401203,1.054000564631281,1.0
1.0,1.2084027692730448,1.0936654911301746,1.0
1.0,1.168658855253136,0.9055171055296009,1.0
1.0,1.3381457519044508,1.0013044705870822,0.0
1.0,1.0515183977697549,1.0249321545404915,1.0
1.0,1.1985410110781005,0.8498486698134831,1.0
1.0,0.9598199653096284,0.909238291644849,1.0
1.0,1.3153721732229733,1.1223135845706511,0.0
1.0,1.2722526650887473,0.775300449120615,1.0
1.0,1.2878953201604673,0.9436990169346061,1.0
1.0,1.1231706495956824,1.0365865519335482,1.0
1.0,1.1288179275111425,0.9347098495839685,1.0
1.0,1.184380342192934,0.9706613688897623,1.0
1.0,1.1848376066337587,0.9740213418687795,1.0
1.0,1.064737026663845,1.1483425776796938,1.0
1.0,1.2202882488553335,0.9437610688301789,1.0
1.0,1.3662141923167004,1.0174820005291283,0.0
1.0,1.1365416354521982,0.9546814366957265,1.0
1.0,1.0873370018654045,1.1073449101473924,1.0
1.0,1.428847765405531,1.0235890025203864,0.0
1.0,1.192283682977985,0.9437314728842151,1.0
1.0,1.1133722928642842,0.9837067445904609,1.0
1.0,1.1019132193871697,1.0954324658982055,1.0
1.0,1.3066418414125132,0.9770472457002575,1.0
1.0,1.2837863841535684,0.9498460945478823,1.0
1.0,1.1990795019006002,1.0215121276365824,1.0
1.0,1.1379722795195386,1.044902902484138,1.0
1.0,1.1651083135175757,1.1280628214217212,1.0
1.0,1.0578626312695696,1.0999880906241752,1.0
1.0,1.1803615908890244,1.167553222817945,1.0
1.0,1.104046509953684,0.8562598168072146,1.0
1.0,1.0762615076465014,1.0929478331674085,1.0
1.0,1.2754522078631987,1.0450326195205444,1.0
1.0,1.1084004143889723,1.0464845723108338,1.0
1.0,1.3274325101394695,1.0902930251717813,0.0
1.0,0.9456184594514385,1.049650437556688,1.0
1.0,1.1590593508273974,0.8578346835918689,1.0
1.0,1.264127647014404,0.9483939050300405,1.0
1.0,1.1957013735469963,1.1296719080114943,1.0
1.0,1.1176649932851388,1.0928521165668406,1.0
1.0,1.2132545783036865,1.0649906132438582,1.0
1.0,1.245378261357036,1.164499008400243,1.0
1.0,1.1478884846157553,0.9823501429674878,1.0
1.0,1.3904488778036455,0.8554210886332044,0.0
1.0,0.9503209122078822,1.0120639945610415,1.0
1.0,0.982400492283339,0.9024196689858912,1.0
1.0,1.2628806645418489,0.9294805685263762,1.0
1.0,1.28870616510529,1.087920445248633,1.0
1.0,1.3074470478622258,1.19239910110212,0.0
1.0,1.2666133364082794,0.8778709205814161,1.0
1.0,1.2411327818864493,1.078705737534365,1.0
1.0,1.221968579508825,1.132835320289818,1.0
1.0,1.2142481645540202,0.9979607199168538,1.0
1.0,1.2911810986744268,0.9803965502205865,1.0
1.0,1.2156691460061768,0.9547016398290185,1.0
1.0,1.0304814493857228,1.011240969483701,1.0
1.0,1.3136730796424583,1.135471045063145,0.0
1.0,1.1886477580518335,1.0193507132210318,1.0
1.0,1.2186601436621027,1.0013592946970982,1.0
1.0,1.2564636380765448,1.0872782046656506,1.0
1.0,1.2247931311031495,0.9867027311201744,1.0
1.0,1.1183061287175506,1.0542951121807174,1.0
1.0,1.209090740962606,1.013476597491979,1.0
1.0,1.2974785893692835,0.9951465511653472,1.0
1.0,1.153410586255947,1.0187214260326904,1.0
1.0,1.2219722421715025,0.7701679373853019,1.0
1.0,1.2432445152765468,0.9977029577916652,1.0
1.0,1.198702900137251,1.143740682890678,1.0
1.0,1.0594888133175326,0.9502475186952949,1.0
1.0,1.2275177066829808,1.0634260060275647,1.0
1.0,1.1387033545815686,0.9451278246236969,1.0
1.0,1.1895901710048005,1.029762959492124,1.0
1.0,1.1507182133867506,1.1027549920691455,1.0
1.0,1.3078456585556801,0.9969737788414733,1.0
1.0,1.201331622691092,0.9920100308256418,1.0
1.0,1.1678965738166234,0.9568071256158058,1.0
1.0,1.2102144960297239,1.0335658303271458,1.0
1.0,1.1859049738040979,0.9216460496439535,1.0
1.0,1.1055675000431233,1.1454379324821637,1.0
1.0,1.3608648289549976,0.9304378145029697,0.0
1.0,0.9550652367710227,0.9930537640119037,1.0
1.0,1.2523446208689533,0.9984347972365958,1.0
1.0,1.2644603506267773,1.0659471602687545,1.0
1.0,1.1582896444101798,0.8384073865174211,1.0
1.0,1.202310025716303,1.0127312207084398,1.0
1.0,1.1835336194531059,1.056412939437699,1.0
1.0,1.2254303063739624,1.2061015264592536,1.0
1.0,1.2305358519251481,0.9286835863918799,1.0
1.0,1.1812505724588225,1.1516802965433566,1.0
1.0,1.2978007425930451,1.0218389994235313,1.0
1.0,1.3890008029558387,0.9323130685021995,0.0
1.0,1.3327448462364921,0.8559145609479654,1.0
1.0,1.1995992025756597,1.0495543557364078,1.0
1.0,0.9159901753769311,0.985149956799826,1.0
1.0,1.1483842284425811,0.9743934160580653,1.0
1.0,1.107683884365874,0.9822514080369322,1.0
1.0,1.2428153933371855,1.175494062397357,1.0
1.0,1.3720867465467181,0.9922286598239216,0.0
1.0,1.055877467022921,1.0703574563534912,1.0
1.0,1.0783021924800262,1.085890233781967,1.0
1.0,1.1424943186897665,0.9414059395159147,1.0
1.0,0.9425140139996486,1.305813259973621,1.0
1.0,1.06499160331004,0.9797034993457326,1.0
1.0,1.3714526959952222,0.8096354941897956,1.0
1.0,1.316071725280581,0.9565865378877155,1.0
1.0,1.1456141552118224,0.73452405584377,1.0
1.0,1.2770971497389467,0.9375984951210188,1.0
1.0,1.2328882679480049,1.0668716177632978,1.0
1.0,1.1295347359363426,0.9403607243605502,1.0
1.0,1.0877445043917426,1.021048550107043,1.0
1.0,1.1880743706846801,1.1087842169305657,1.0
1.0,1.2267459801790426,1.016721051387774,1.0
1.0,1.2271224260696851,0.9550113978183424,1.0
1.0,1.1900424684823936,0.9343741086012936,1.0
1.0,1.3525294934945105,1.1426451748592847,0.0
1.0,1.115405108682353,1.100730639170568,1.0
1.0,1.408512558011607,0.979523363210573,0.0
1.0,1.1763080217047266,0.8980405288651119,1.0
1.0,1.1154630400757028,1.207333250828455,1.0
1.0,1.2077379970349003,1.0605893596085916,1.0
1.0,1.2257305172934356,0.9046810455247977,1.0
1.0,1.1853641286105518,0.9884692172334123,1.0
1.0,1.139453159825244,0.9176990078649101,1.0
1.0,1.2624729608027692,1.0943800703553335,1.0
1.0,1.1952130023917262,1.1167883004498576,1.0
1.0,1.1146738990762937,0.9385700341191083,1.0
1.0,1.2650196305870092,0.9464905283901932,1.0
1.0,1.2523892296819168,1.0585193172547536,1.0
1.0,1.1234787614774817,1.0896062064015928,1.0
1.0,1.2060861828017584,1.1341849523149028,1.0
1.0,1.2388179635407768,0.9170964936354755,1.0
1.0,1.2090100222918467,0.9612358330925164,1.0
1.0,1.1841439044572464,0.887245905915669,1.0
1.0,1.0992285501676105,1.017703523193013,1.0
1.0,1.2386763590495249,1.05296260530681,1.0
1.0,1.146874323571392,0.9247136109294405,1.0
1.0,1.440178378240074,1.0336032029273445,0.0
1.0,1.2029361493727333,0.863755450027577,1.0
1.0,1.178961080334929,1.0292526365695405,1.0
1.0,1.3493937838818422,1.0524262092217258,0.0
1.0,1.4469071932151518,0.785774907042394,0.0
1.0,1.2885341917189304,1.028529645014033,1.0
1.0,1.250225678181746,0.9988688017808139,1.0
1.0,1.1568711641252736,0.9263867505589414,1.0
1.0,1.3073336404792844,1.2797222027728408,0.0
1.0,1.3101127272770299,0.9326567660221998,1.0
1.0,1.1467206890734343,0.948536131046227,1.0
1.0,1.1469521019990232,0.9526469673861597,1.0
1.0,1.341885380647954,1.015874796427762,0.0
1.0,1.2733298617526503,0.8641462053834529,1.0
1.0,1.2519967624607184,1.1289760890921579,1.0
1.0,1.3359013312411445,1.075423414800819,0.0
1.0,1.3682628997276336,1.0407886231596803,0.0
1.0,1.27988946707955,1.0439780894408095,1.0
1.0,1.1410202601129529,0.9535854382186035,1.0
1.0,1.175105182500709,1.1641759432509466,1.0
1.0,1.3692835801864751,1.0322570297385296,0.0
1.0,1.182997269136405,0.9343076999154409,1.0
1.0,1.203501399367942,1.0108704335132432,1.0
1.0,1.293851262298499,1.264334188105039,0.0
1.0,1.275215419886413,1.1348893803084223,1.0
1.0,1.1139683702530256,0.9698506947587286,1.0
1.0,0.9765769614409034,0.8019703366317908,1.0
1.0,0.960066866489048,0.7492995222402019,1.0
1.0,1.401184511460614,1.0552307637234803,0.0
1.0,1.2275908971355054,1.0016640537202908,1.0
1.0,1.1710515790096347,1.1152078301230914,1.0
1.0,1.3853403818937633,0.9462215397288262,0.0
1.0,1.2481682519518489,0.9451569397715343,1.0
1.0,1.1123235071527913,1.0585007444900398,1.0
1.0,1.2067207201992736,1.037403094310243,1.0
1.0,1.121751319914365,1.0987141011000756,1.0
1.0,1.0797498014166806,0.8963380204998932,1.0
1.0,1.309807114568876,1.084820548395419,0.0
1.0,1.2603187658637536,0.9947737395045084,1.0
1.0,1.2213543402435525,0.8620447989563118,1.0
1.0,1.2772361476746001,0.8347765221073569,1.0
1.0,1.3084860592553245,1.042418110924598,1.0
1.0,1.2035337814996245,0.9593461137353636,1.0
1.0,1.2294327689507314,0.9313065367062661,1.0
1.0,0.9703877673749794,0.9321983533677934,1.0
1.0,1.1560046458822264,1.0602153959307012,1.0
1.0,1.0774945053457783,1.0497364159836873,1.0
1.0,1.298039284841015,0.8729940982121236,1.0
1.0,1.272582093247139,1.1232338015122176,1.0
1.0,1.0781853089877569,0.9758808853499166,1.0
1.0,1.104522080294663,1.0270166578226045,1.0
1.0,1.0469799635174986,0.8934758322302517,1.0
1.0,1.0534266558748533,1.3008769945983927,1.0
1.0,1.1411526765823448,1.0456744398980689,1.0
1.0,1.3156458094866283,1.0363277793657755,1.0
1.0,1.082384952678462,0.9683204365276573,1.0
1.0,1.124046628739884,1.0323139455072066,1.0
1.0,1.3361358565765342,0.8613700160930009,1.0
1.0,1.0738451924803836,1.088427784996558,1.0
1.0,1.0172555918652053,1.058258280561923,1.0
1.0,1.120271268392705,0.9242149589836367,1.0
1.0,1.0057365118116672,1.0946089148655114,1.0
1.0,1.163217728450594,0.9967008351289581,1.0
1.0,1.3678998681612828,0.9514709497254293,0.0
1.0,1.3012274327947084,1.1185253855780575,0.0
1.0,1.3362447995422877,0.9917075612916499,0.0
1.0,1.033020723694757,0.9144462922943807,1.0
1.0,0.9888442392327276,0.936834865581937,1.0
1.0,1.0660309490204367,0.8703751861080226,1.0
1.0,1.0736775459818801,1.1791765764579345,1.0
1.0,1.1378106134936092,0.9930677342237993,1.0
1.0,1.3189762813006518,1.0884355596992688,0.0
1.0,1.1772331221401007,0.9846410697687719,1.0
1.0,1.181997356054183,0.951549624743391,1.0
1.0,1.2463764808704925,1.1338085105903533,1.0
1.0,1.2016986025005505,0.8772252105341822,1.0
1.0,1.2022168700067482,0.8895748536609868,1.0
1.0,1.3333646520375162,0.9194545542207151,1.0
1.0,1.0894373915641222,0.880809364021227,1.0
1.0,1.068916074496351,1.0077346771306215,1.0
1.0,1.2129464411871458,1.0960503359514793,1.0
1.0,1.2029339747629089,1.1923307506705216,1.0
1.0,1.069021091565168,1.1142057813578994,1.0
1.0,1.2371882590562002,1.116324941002313,1.0
1.0,1.1809406290303293,1.0842531847252195,1.0
1.0,1.1568473678651907,0.9902389117432578,1.0
1.0,1.1546917178178415,1.0046869437881665,1.0
1.0,1.2957849127054755,0.933778932787176,1.0
1.0,1.3402065134056862,0.932534317729298,1.0
1.0,1.3316868048522372,0.9642238566796957,1.0
1.0,1.230844060291139,1.036216113114759,1.0
1.0,1.3709490062963647,1.0387081400976146,0.0
1.0,1.101313625308571,0.9113478800417273,1.0
1.0,1.198688309980621,0.9313534550231161,1.0
1.0,1.334818082917858,0.8604431521060804,1.0
1.0,1.2881989318420966,1.1960149056100748,0.0
1.0,1.341227059129186,0.9864113307954185,0.0
1.0,1.0518170177133526,0.86037246149619,1.0
1.0,1.2089102944923373,1.0519081961716552,1.0
1.0,1.0620954493531574,1.0211158895748884,1.0
1.0,1.2734823392892791,1.1185460759227526,1.0
1.0,1.3945619090923944,1.0316142367824837,0.0
1.0,1.2270625358047358,0.9603984932818626,1.0
1.0,1.190291319193061,1.0061783660191932,1.0
1.0,1.2547729860285772,0.9006333923376294,1.0
1.0,1.14856025895323,0.9801241015315625,1.0
1.0,1.326681163306813,0.8891168464444862,1.0
1.0,1.106162256402357,0.9854375462391031,1.0
1.0,1.1081871325730073,0.981434428560519,1.0
1.0,1.2823723231607276,1.0645004860107208,1.0
1.0,1.414163505931338,0.8745820846739084,0.0
1.0,1.1970808664666246,1.1547407528099074,1.0
1.0,1.1095182127393366,1.0405519128811664,1.0
1.0,1.0858223370890152,0.9992565522204242,1.0
1.0,1.1903431531474744,1.0467346134485487,1.0
1.0,1.3791190674136393,1.0555795093531821,0.0
1.0,1.2231222989555894,1.0818932357430924,1.0
1.0,1.1470658329760526,1.2996537743787968,1.0
1.0,1.349940202733178,0.8032811939074759,1.0
1.0,1.1681481781205134,1.2240369903436983,1.0
1.0,1.1770687659259824,1.0465530689911875,1.0
1.0,1.2121645740700728,1.049393088543764,1.0
1.0,1.2347361121964175,1.0234223195055983,1.0
1.0,1.2808649319017915,0.9618593937847092,1.0
1.0,1.23690199384938,1.1163738281505073,1.0
1.0,1.0702223101063713,0.9316297250940591,1.0
1.0,1.1139248084836813,1.0824153255604159,1.0
1.0,1.2369119817841199,1.0826674129750882,1.0
1.0,1.1516664986280105,0.9400076424259545,1.0
1.0,1.3268575064779569,0.902229181634236,1.0
1.0,1.1667160001343588,1.0139029607043437,1.0
1.0,1.3268891254425568,0.8715621472102698,1.0
1.0,1.333824295403434,1.3505904848249872,0.0
1.0,1.1761033627679238,0.933980151545214,1.0
1.0,1.0953124157389604,1.151226910561137,1.0
1.0,1.0702126122242392,0.9450680119879453,1.0
1.0,1.2100635594240208,1.007861300671374,1.0
1.0,1.2713591190411149,1.0740993455268564,1.0
1.0,1.110069495889494,1.1087225761230193,1.0
1.0,1.2537775993291713,1.009088812563175,1.0
1.0,1.1319192434255079,0.979846544303626,1.0
1.0,1.20864242435209,0.9593093288002266,1.0
1.0,1.2403912916669855,0.8756196276843766,1.0
1.0,1.0982077824036387,0.8886141718460756,1.0
1.0,1.2570327855607284,0.9978969363013863,1.0
1.0,1.2526994683194248,0.8900635113213808,1.0
1.0,1.2577500470810483,0.7800517119333608,1.0
1.0,1.2914598520606257,1.1033723765496002,1.0
1.0,1.147166009078484,1.0029324204308032,1.0
1.0,1.1601100879656956,0.9051348284885834,1.0
1.0,1.3864746644585586,1.1051655454011833,0.0
1.0,1.2656975810152078,0.8768275154733959,1.0
1.0,1.0890437728803222,1.1157447468086352,1.0
1.0,1.345933450011668,1.0469862286157223,0.0
1.0,1.151269022832887,0.8790673702205383,1.0
1.0,1.2187882184850185,1.097106958117624,1.0
1.0,1.3040281617592513,0.8590637171024302,1.0
1.0,1.1344734634803493,1.0263451036869844,1.0
1.0,1.3220985037024462,1.0157137024989187,1.0
1.0,1.375013257779466,1.2133310755090776,0.0
1.0,1.0898752660137265,0.802910648727629,1.0
1.0,1.220270589924479,1.0608530568840102,1.0
1.0,1.1138556986770511,1.002541928342445,1.0
1.0,1.4260248752900608,1.0098702255675327,0.0
1.0,1.3803072326662014,1.0873175263994956,0.0
1.0,1.1931474919669167,1.1457690307770834,1.0
1.0,1.0692187474176005,0.9583450774393637,1.0
1.0,1.2267343976262675,0.9469665776215919,1.0
1.0,1.1591732669971377,0.9838289485490301,1.0
1.0,1.1602972251510089,0.9620886749425951,1.0
1.0,1.2333907707909761,0.8330545587990495,1.0
1.0,1.2667174390952551,1.0511297593062578,1.0
1.0,1.3137438835340391,0.979605977343673,1.0
1.0,1.4245836067689797,0.907275264509381,0.0
1.0,1.1259722026559345,1.1212491320016231,1.0
1.0,1.1642760711551028,1.0295004503546374,1.0
1.0,1.364341597814168,1.0219563613581633,0.0
1.0,1.1961155065253135,0.9355995661266787,1.0
1.0,1.1997420621663561,0.8256371589103606,1.0
1.0,1.2461833355446923,1.0639175342497302,1.0
1.0,1.0560641516266147,1.0057849116599908,1.0
1.0,1.171717182308402,1.1649553600636482,1.0
1.0,1.32524969121222,1.0365662405160747,0.0
1.0,1.1386153783615351,1.0671994807267717,1.0
1.0,1.3394210936531223,1.1520385883843756,0.0
1.0,1.1367107210472847,0.8633966869972413,1.0
1.0,1.1922332175957684,0.9534172927152081,1.0
1.0,1.1360190139197375,1.0881552171094102,1.0
1.0,1.0728743558589213,1.185367247405822,1.0
1.0,1.241817371667149,1.122460062709754,1.0
1.0,1.1457247464287574,1.0849628012745012,1.0
1.0,1.223123923359555,1.1204783868429318,1.0
1.0,1.3866673605113398,0.8731965137546187,0.0
1.0,1.1524406832119343,0.8468048550475314,1.0
1.0,1.137628369642549,0.9732246278247421,1.0
1.0,1.2622811350504342,1.202815201453996,1.0
1.0,1.1636320810843164,1.151730949099257,1.0
1.0,1.2480121288325483,1.0818973933349745,1.0
1.0,1.1130695789962628,1.000262675370605,1.0
1.0,1.1097406890847026,0.9816648607973527,1.0
1.0,1.2433610594982145,1.0362330006914229,1.0
1.0,1.325262847511269,0.8481653984927874,1.0
1.0,1.422894575275929,0.9726813182375289,0.0
1.0,1.2586182728449584,1.065730003138231,1.0
1.0,1.1580508233118343,0.9577526041547663,1.0
1.0,1.3413235758365396,0.9675828130673173,1.0
1.0,1.1421454120201369,0.8971651757556228,1.0
1.0,1.130719544203042,0.9944666676264236,1.0
1.0,1.3011533459400413,0.8963467591843113,1.0
1.0,1.3359260575451724,1.1929183535495689,0.0
1.0,1.031573733949203,1.0703262794803945,1.0
1.0,1.229587946316692,0.8163627494737105,1.0
1.0,1.141872907981948,0.9808684069222358,1.0
1.0,1.2672592545508177,1.0142438465501438,1.0
1.0,1.1086719304971435,0.9663947309653297,1.0
1.0,1.3612124102862349,0.9958650607363064,0.0
1.0,1.2876388055247152,0.8746972188330361,1.0
1.0,1.2781366975583122,0.9199632977978676,1.0
1.0,1.2834146833627373,0.8961349254988265,1.0
1.0,1.0560507602722167,0.9026343308897293,1.0
1.0,1.1120244855471613,0.9622764762756271,1.0
1.0,1.1460424418369684,0.9621610944546659,1.0
1.0,1.2436914883583714,1.0094932808149701,1.0
1.0,1.2012303277663334,1.23476098867057,1.0
1.0,1.0497567550248925,0.8509102085191182,1.0
1.0,1.0810245052018643,0.9240226300113219,1.0
1.0,1.3606971281764002,1.0396299600229708,0.0
1.0,1.2555500467973963,1.0914404024726752,1.0
1.0,1.2606062559230997,1.1426985543466925,1.0
1.0,1.0667233835969872,0.8881977994799822,1.0
1.0,1.21141567384481,1.1097764585188288,1.0
1.0,1.1524762481675022,0.8494439358946271,1.0
1.0,1.1182132439900125,1.0044195849975401,1.0
1.0,1.2619946511109739,0.977662349978505,1.0
1.0,1.2543728795092173,1.2282467913048116,1.0
1.0,1.1560510174645022,1.1918503734821924,1.0
1.0,1.1859274051183535,1.0607462761771882,1.0
1.0,1.1600425941578103,0.9746127369995583,1.0
1.0,1.2703269983343906,0.9690953144552612,1.0
1.0,1.3649671922697935,0.8226082203304764,1.0
1.0,1.0122098095932097,0.843936050972739,1.0
1.0,1.2216595922849214,0.8375381565255604,1.0
1.0,1.1204075628310137,0.9898261353500001,1.0
1.0,1.3472022401773376,1.0498491011159303,0.0
1.0,1.1312224791539431,1.0173165997262195,1.0
1.0,1.117906860180018,0.7668822180895117,1.0
1.0,0.9681122008329428,1.066261178749442,1.0
1.0,1.0703493265534458,0.9824778811584015,1.0
1.0,1.2827813700320836,0.979268130717262,1.0
1.0,1.2313473364735616,1.0313053621672974,1.0
1.0,1.162768259765978,0.9507375281297071,1.0
1.0,1.3102465336293743,0.8184061845886724,1.0
1.0,1.2667546956057436,1.0061511630841236,1.0
1.0,1.1830879016287223,0.8667499014456539,1.0
1.0,1.3404953417476124,0.8936566440931033,1.0
1.0,1.2389556057890596,1.041753295691151,1.0
1.0,1.2655321209249453,0.9578220596576091,1.0
1.0,1.3020343018447487,1.0658193878840143,1.0
1.0,1.3340256287991201,1.2334033921996008,0.0
1.0,1.2545113206302791,0.9953964178625001,1.0
1.0,1.3357259079585613,1.026295349476162,0.0
1.0,1.3120265573916288,1.153117975307727,0.0
1.0,1.1559616381809565,0.9325894387771816,1.0
1.0,1.1487331526153248,1.2248472096285858,1.0
1.0,1.1877787833280136,1.0644311352605107,1.0
1.0,1.1935463101587747,1.0263775917205356,1.0
1.0,1.0784083342855642,0.9558205190324552,1.0
1.0,1.3881098050706044,1.0014808239499775,0.0
1.0,1.3100739701966786,0.9549504848928387,1.0
1.0,1.2977028314773964,0.8999824045992215,1.0
1.0,1.1609678816116027,1.0374389356203666,1.0
1.0,1.1926184776323467,1.0681656996441715,1.0
1.0,1.3515812628494976,1.1214722652895532,0.0
1.0,1.3624360420491104,0.9649953020819105,0.0
1.0,1.1395270865484086,1.006365084927304,1.0
1.0,1.2586748869604967,0.8183079310385121,1.0
1.0,1.2268442539193884,1.1042541032962043,1.0
1.0,1.237709254349375,1.104547803799994,1.0
1.0,1.0191841023569301,0.9888539749684855,1.0
1.0,1.2965580161859904,1.0997406057621948,1.0
1.0,1.0592285378612645,1.0892827044956495,1.0
1.0,1.2097135635354686,0.7292530068710623,1.0
1.0,1.226162984192243,0.9501208245101668,1.0
1.0,1.2749699687784317,0.9288100964568693,1.0
1.0,1.2191720659936671,0.9677247561658107,1.0
1.0,1.2001224484554918,0.8631838959720367,1.0
1.0,1.053883365016377,0.8933554400335592,1.0
1.0,1.260597983277413,1.0113741524375057,1.0
1.0,1.1634075957085168,0.8968364107689152,1.0
1.0,1.2957350438361466,0.9685836895514573,1.0
1.0,1.2267614371946876,0.8555672325671705,1.0
1.0,1.2618424993134594,1.057437010840508,1.0
